Wall time,Step,Value
1619426465.50805,22300,0.160225734114647
1619426486.96239,22400,0.154935866594315
1619426508.87902,22500,0.158787816762924
1619426530.54849,22600,0.147279903292656
1619426552.21749,22700,0.165416181087494
1619426573.75132,22800,0.164045706391335
1619426595.38373,22900,0.160051912069321
1619426616.96968,23000,0.157004326581955
1619426638.90488,23100,0.147342771291733
1619426660.51753,23200,0.150777980685234
1619426682.24396,23300,0.177689477801323
1619426703.83461,23400,0.156879499554634
1619426725.50215,23500,0.145572111010551
1619426747.03277,23600,0.146633669734001
1619426768.83401,23700,0.158598825335503
1619426790.30017,23800,0.148517668247223
1619426812.0104,23900,0.143134593963623
1619426833.63756,24000,0.142032340168953
1619426855.98556,24100,0.152964070439339
1619426877.47678,24200,0.154319673776627
1619426899.11638,24300,0.152112171053886
1619426920.65875,24400,0.136924177408218
1619426942.27159,24500,0.150275126099587
1619426963.82149,24600,0.156105950474739
1619426985.57759,24700,0.147853672504425
1619427007.16995,24800,0.143246158957481
1619427029.10873,24900,0.148991480469704
1619427050.71861,25000,0.142762258648872
1619427072.57212,25100,0.143856689333916
1619427094.09883,25200,0.140474393963814
1619427115.82243,25300,0.139832466840744
1619427137.40111,25400,0.1400256305933
1619427159.02716,25500,0.156108409166336
1619427180.61328,25600,0.136584997177124
1619427202.3808,25700,0.137519612908363
1619427223.99404,25800,0.154007598757744
1619427245.66332,25900,0.14956134557724
1619427267.16523,26000,0.155341118574142
1619427289.66019,26100,0.138388052582741
1619427311.31588,26200,0.141295060515404
1619427333.01628,26300,0.139760717749596
1619427354.60857,26400,0.138462364673615
1619427376.18307,26500,0.125398352742195
1619427397.73175,26600,0.152754604816437
1619427419.50359,26700,0.13831914961338
1619427441.13477,26800,0.136858865618706
1619427462.80097,26900,0.134697809815407
1619427484.31723,27000,0.130226671695709
1619427506.26749,27100,0.132372826337814
1619427527.8765,27200,0.139574110507965
1619427549.81225,27300,0.136587306857109
1619427571.42838,27400,0.132821977138519
1619427593.14775,27500,0.136447191238403
1619427614.79703,27600,0.134857341647148
1619427636.48644,27700,0.146917343139648
1619427658.07804,27800,0.141133666038513
1619427679.67395,27900,0.134379059076309
1619427701.23341,28000,0.129879981279373
1619427723.71753,28100,0.131862655282021
1619427745.29926,28200,0.128795251250267
1619427766.93513,28300,0.143355011940002
1619427788.46469,28400,0.132932275533676
1619427810.38166,28500,0.128639176487923
1619427831.93222,28600,0.129415169358253
1619427853.60581,28700,0.137489452958107
1619427875.19908,28800,0.14124907553196
1619427896.96155,28900,0.121010661125183
1619427918.5703,29000,0.133779987692833
1619427940.4653,29100,0.145391017198563
1619427962.01039,29200,0.129365667700768
1619427983.63413,29300,0.121161006391048
1619428005.22882,29400,0.135760381817818
1619428026.96895,29500,0.121258363127708
1619428048.57915,29600,0.135998576879501
1619428070.42639,29700,0.129565313458443
1619428091.98668,29800,0.125953674316406
1619428113.71982,29900,0.131846502423286
1619428135.39935,30000,0.130811706185341
1619428157.9575,30100,0.127379447221756
1619428179.62796,30200,0.141404584050179
1619428201.37844,30300,0.129282474517822
1619428222.95426,30400,0.134674727916718
1619428244.58414,30500,0.12649205327034
1619428266.10664,30600,0.130996525287628
1619428287.70486,30700,0.128060355782509
1619428309.24679,30800,0.125140368938446
1619428331.23349,30900,0.132405802607536
1619428352.84108,31000,0.130601465702057
1619428374.67725,31100,0.121699146926403
1619428396.24979,31200,0.132138878107071
1619428417.9497,31300,0.120763078331947
1619428439.52568,31400,0.132827475667
1619428461.17877,31500,0.124026909470558
1619428482.7384,31600,0.115703068673611
1619428504.43423,31700,0.12915275990963
1619428526.02597,31800,0.129202619194984
1619428547.66269,31900,0.125408753752708
1619428569.2243,32000,0.118858680129051
1619428591.89656,32100,0.127258390188217
1619428613.44143,32200,0.116241969168186
1619428635.09076,32300,0.123669050633907
1619428656.65782,32400,0.12000860273838
1619428678.29367,32500,0.123157978057861
1619428699.85835,32600,0.120651222765446
1619428721.50537,32700,0.116873130202293
1619428743.10753,32800,0.125540837645531
1619428764.78854,32900,0.116470582783222
1619428786.40979,33000,0.12667116522789
1619428808.37914,33100,0.122175805270672
1619428829.96883,33200,0.110843621194363
1619428851.92793,33300,0.118161350488663
1619428873.52454,33400,0.123723112046719
1619428895.16,33500,0.128711864352226
1619428916.72849,33600,0.109058365225792
1619428938.4259,33700,0.129510253667831
1619428960.01639,33800,0.111520364880562
1619428981.71899,33900,0.111206158995628
1619429003.29937,34000,0.117042377591133
1619429025.46036,34100,0.115985259413719
1619429047.04016,34200,0.117502823472023
1619429068.72829,34300,0.119043536484241
1619429090.27542,34400,0.113258443772793
1619429112.16099,34500,0.110263057053089
1619429133.71618,34600,0.111447110772133
1619429155.34654,34700,0.122235737740994
1619429176.88889,34800,0.110917381942272
1619429198.51718,34900,0.112287424504757
1619429220.07972,35000,0.110460981726646
1619429242.02745,35100,0.110780201852322
1619429263.5832,35200,0.109137073159218
1619429285.29856,35300,0.116201229393482
1619429306.89209,35400,0.119428604841232
1619429328.52798,35500,0.122719459235668
1619429350.09817,35600,0.116543166339397
1619429371.99426,35700,0.109266467392445
1619429393.61398,35800,0.111441120505333
1619429415.2635,35900,0.112470977008343
1619429436.83445,36000,0.116261184215546
1619429459.27374,36100,0.115873947739601
1619429480.85235,36200,0.110466875135899
1619429502.58535,36300,0.111380212008953
1619429524.19582,36400,0.103218801319599
1619429545.87886,36500,0.115397296845913
1619429567.49209,36600,0.105624623596668
1619429589.2068,36700,0.111308015882969
1619429610.80029,36800,0.113181732594967
1619429632.72845,36900,0.111159116029739
1619429654.31526,37000,0.103394240140915
1619429676.2784,37100,0.106415919959545
1619429697.88034,37200,0.107402063906193
1619429719.59907,37300,0.104285940527916
1619429741.21071,37400,0.097946025431156
1619429762.87085,37500,0.09901987016201
1619429784.43131,37600,0.106166034936905
1619429806.09134,37700,0.112969793379307
1619429827.69877,37800,0.115512073040009
1619429849.35153,37900,0.108690299093723
1619429870.88492,38000,0.099741935729981
1619429893.27595,38100,0.108376234769821
1619429914.84276,38200,0.104152254760265
1619429936.54548,38300,0.102694965898991
1619429958.11532,38400,0.10877350717783
1619429979.7814,38500,0.104867152869701
1619430001.38236,38600,0.106868647038937
1619430023.01363,38700,0.105551019310951
1619430044.60512,38800,0.106179788708687
1619430066.29776,38900,0.10641011595726
1619430087.85025,39000,0.111484460532665
1619430109.74767,39100,0.107509039342403
1619430131.26678,39200,0.101735427975655
1619430153.18847,39300,0.103331297636032
1619430174.74664,39400,0.106701068580151
1619430196.42359,39500,0.109494112432003
1619430218.00671,39600,0.104164756834507
1619430239.71159,39700,0.105480685830116
1619430261.31522,39800,0.103690281510353
1619430282.96531,39900,0.116809152066708
1619430304.54581,40000,0.106342330574989
1619576431.22259,40100,0.102753646671772
1619576451.42207,40200,0.101242408156395
1619576471.96383,40300,0.108674012124538
1619576492.57813,40400,0.105132170021534
1619576513.54094,40500,0.099374502897263
1619576534.56575,40600,0.105477675795555
1619576555.83619,40700,0.111289896070957
1619576577.12355,40800,0.107764415442944
1619576598.65785,40900,0.112794108688831
1619576620.17241,41000,0.104204788804054
1619576642.22856,41100,0.106970019638538
1619576664.00116,41200,0.099606357514858
1619576686.1168,41300,0.106786645948887
1619576707.94409,41400,0.097867868840695
1619576729.91561,41500,0.10100968927145
1619576751.8584,41600,0.097201332449913
1619576773.9139,41700,0.097833596169949
1619576795.91786,41800,0.105371199548244
1619576817.9658,41900,0.101830363273621
1619576839.9454,42000,0.094633013010025
1619576862.52891,42100,0.095357686281204
1619576884.4942,42200,0.093581594526768
1619576906.58779,42300,0.101043030619621
1619576928.61085,42400,0.096258737146854
1619576950.92331,42500,0.09251145273447
1619576972.92485,42600,0.095531649887562
1619576995.02792,42700,0.102180451154709
1619577017.08353,42800,0.098942488431931
1619577039.23252,42900,0.101368583738804
1619577061.24841,43000,0.098915480077267
1619577083.75795,43100,0.089458577334881
1619577105.77684,43200,0.099973253905773
1619577127.8871,43300,0.107537537813187
1619577149.91794,43400,0.102949805557728
1619577172.04729,43500,0.096719481050968
1619577194.02783,43600,0.095617443323135
1619577216.36144,43700,0.096263065934181
1619577238.37781,43800,0.095181129872799
1619577260.50822,43900,0.098909012973309
1619577282.54886,44000,0.090853534638882
1619577305.22388,44100,0.09954234957695
1619577327.28478,44200,0.10343974083662
1619577349.40719,44300,0.100034222006798
1619577371.45559,44400,0.089771308004856
1619577393.5932,44500,0.095887735486031
1619577415.63197,44600,0.100250281393528
1619577437.74757,44700,0.093091249465942
1619577459.75817,44800,0.093609862029553
1619577482.07002,44900,0.097665287554264
1619577504.09926,45000,0.094656623899937
1619577526.47142,45100,0.096251912415028
1619577548.4382,45200,0.093763314187527
1619577570.54418,45300,0.09238100796938
1619577592.49485,45400,0.094539403915405
1619577614.53546,45500,0.097223676741123
1619577636.53268,45600,0.092924624681473
1619577658.60826,45700,0.103076882660389
1619577680.59181,45800,0.10152280330658
1619577702.67349,45900,0.099960342049599
1619577724.63695,46000,0.102860622107983
1619577747.48483,46100,0.094765797257423
1619577769.48533,46200,0.09373189508915
1619577791.59546,46300,0.091925263404846
1619577813.57706,46400,0.093917980790138
1619577835.6629,46500,0.083840571343899
1619577857.68282,46600,0.096785984933376
1619577879.79095,46700,0.094114050269127
1619577901.83098,46800,0.090185165405274
1619577923.94431,46900,0.092526108026505
1619577945.97916,47000,0.087876908481121
1619577968.5405,47100,0.089173458516598
1619577990.5408,47200,0.090510249137879
1619578012.90195,47300,0.090172752737999
1619578034.99271,47400,0.087889462709427
1619578057.19131,47500,0.090690135955811
1619578079.22683,47600,0.092444017529488
1619578101.31193,47700,0.09674671292305
1619578123.30813,47800,0.093840375542641
1619578145.38058,47900,0.094627551734448
1619578167.3698,48000,0.090077877044678
1619578190.04924,48100,0.091891154646874
1619578212.08572,48200,0.086400821805
1619578234.2372,48300,0.092060066759586
1619578256.30519,48400,0.090894356369972
1619578278.62653,48500,0.086782120168209
1619578300.54988,48600,0.088978700339794
1619578322.63924,48700,0.091906450688839
1619578344.58849,48800,0.094136148691177
1619578366.66051,48900,0.085682295262814
1619578388.69149,49000,0.096260510385037
1619578411.08762,49100,0.095706038177013
1619578433.08605,49200,0.093894153833389
1619578455.18632,49300,0.088781259953976
1619578477.18463,49400,0.094217777252197
1619578499.28472,49500,0.086522065103054
1619578521.27849,49600,0.100788049399853
1619578543.57851,49700,0.089955173432827
1619578565.57294,49800,0.092732675373554
1619578587.66688,49900,0.09586376696825
1619578609.642,50000,0.088997818529606
1619578632.61968,50100,0.09058203548193
1619578654.66093,50200,0.099243640899658
1619578676.80923,50300,0.092729739844799
1619578698.82711,50400,0.096334837377071
1619578720.92486,50500,0.090271092951298
1619578742.9268,50600,0.083070039749146
1619578765.0173,50700,0.090548701584339
1619578787.01409,50800,0.092410117387772
1619578809.36484,50900,0.088452488183975
1619578831.36811,51000,0.085378371179104
1619578853.96291,51100,0.08427781611681
1619578875.99352,51200,0.087486624717712
1619578898.12825,51300,0.08341259509325
1619578920.13615,51400,0.092833891510964
1619578942.17643,51500,0.088298186659813
1619578964.14865,51600,0.088570363819599
1619578986.26208,51700,0.096735514700413
1619579008.28122,51800,0.091286763548851
1619579030.33697,51900,0.083870656788349
1619579052.33375,52000,0.088219314813614
1619579075.18367,52100,0.088631436228752
1619579097.1992,52200,0.083824798464775
1619579119.33337,52300,0.087819613516331
1619579141.34386,52400,0.084944777190685
1619579163.42651,52500,0.083903409540653
1619579185.42059,52600,0.084890574216843
1619579207.52209,52700,0.08192128688097
1619579229.51526,52800,0.087877102196217
1619579251.55954,52900,0.088766165077686
1619579273.5571,53000,0.090671233832836
1619579295.9112,53100,0.092447094619274
1619579317.87432,53200,0.083055593073368
1619579340.17813,53300,0.087266601622105
1619579362.16436,53400,0.094321265816689
1619579384.27197,53500,0.087645947933197
1619579406.30514,53600,0.081539191305637
1619579428.41846,53700,0.08687898516655
1619579450.45209,53800,0.080993019044399
1619579472.57612,53900,0.083977185189724
1619579494.63074,54000,0.09042564034462
1619579517.27193,54100,0.085278913378716
1619579539.29906,54200,0.084750428795815
1619579561.46385,54300,0.089224085211754
1619579583.53463,54400,0.085783191025257
1619579605.89891,54500,0.0826296210289
1619579627.93805,54600,0.081940576434136
1619579650.06799,54700,0.089485764503479
1619579672.11688,54800,0.081417322158814
1619579694.31618,54900,0.080058336257935
1619579716.37939,55000,0.080809913575649
1619579739.02662,55100,0.082927949726582
1619579761.04052,55200,0.082225702702999
1619579783.19302,55300,0.085720300674439
1619579805.31768,55400,0.093790233135223
1619579827.40832,55500,0.09236104786396
1619579849.35923,55600,0.082609750330448
1619579871.67237,55700,0.082031823694706
1619579893.65679,55800,0.08765834569931
1619579915.78942,55900,0.085682444274426
1619579937.81632,56000,0.080596104264259
1619579960.43933,56100,0.084170550107956
1619579982.41041,56200,0.081865429878235
1619580004.48665,56300,0.086807303130627
1619580026.45395,56400,0.07932411134243
1619580048.51523,56500,0.090604014694691
1619580070.53823,56600,0.079858466982842
1619580092.61505,56700,0.085192881524563
1619580114.59194,56800,0.085373058915138
1619580136.93731,56900,0.079132825136185
1619580159.03597,57000,0.07963403314352
1619580181.50508,57100,0.080492161214352
1619580203.51376,57200,0.075782164931297
1619580225.60917,57300,0.079191967844963
1619580247.63795,57400,0.071481645107269
1619580269.73543,57500,0.078725956380367
1619580291.81476,57600,0.084562711417675
1619580313.97439,57700,0.081870153546333
1619580335.99971,57800,0.086782813072205
1619580358.14324,57900,0.083297118544579
1619580380.18899,58000,0.076877132058144
1619580403.09587,58100,0.080300733447075
1619580425.15015,58200,0.079464800655842
1619580447.28549,58300,0.078957989811897
1619580469.37735,58400,0.08058999478817
1619580491.54463,58500,0.088667370378971
1619580513.62392,58600,0.084156133234501
1619580535.78529,58700,0.080367431044579
1619580557.86979,58800,0.089357867836952
1619580579.9816,58900,0.080498121678829
1619580602.03461,59000,0.08882349729538
1619580624.6722,59100,0.081761434674263
1619580646.69499,59200,0.076748013496399
1619580669.00841,59300,0.08371763676405
1619580691.03361,59400,0.083313174545765
1619580713.1376,59500,0.087380483746529
1619580735.21342,59600,0.086804874241352
1619580757.36064,59700,0.083094194531441
1619580779.44654,59800,0.079421527683735
1619580801.62099,59900,0.079188227653504
1619580823.71046,60000,0.081460915505886
1618320052.95569,60100,0.077000372111797
1618320075.38927,60200,0.077042028307915
1618320098.15603,60300,0.080169104039669
1618320120.25419,60400,0.075909741222859
1618320142.405,60500,0.072627879679203
1618320164.73995,60600,0.08053657412529
1618320187.20079,60700,0.078882962465286
1618320209.45782,60800,0.073529399931431
1618320231.77509,60900,0.080438002943993
1618320254.01611,61000,0.076168335974217
1618320276.73268,61100,0.074442327022553
1618320298.96254,61200,0.07376653701067
1618320321.56011,61300,0.079797714948654
1618320343.87484,61400,0.072344191372395
1618320366.24493,61500,0.076283246278763
1618320388.59688,61600,0.075031615793705
1618320411.00723,61700,0.07334727793932
1618320433.34578,61800,0.079137988388538
1618320455.74939,61900,0.077165596187115
1618320478.05481,62000,0.073359876871109
1618320501.07256,62100,0.071483731269837
1618320523.436,62200,0.071023151278496
1618320545.87457,62300,0.074582114815712
1618320568.22481,62400,0.071169964969158
1618320590.8613,62500,0.069767214357853
1618320613.18139,62600,0.069754064083099
1618320635.58863,62700,0.07476206868887
1618320657.90977,62800,0.07477255910635
1618320680.32391,62900,0.07694786041975
1618320702.68001,63000,0.070910483598709
1618320725.49647,63100,0.065629951655865
1618320747.81374,63200,0.074115686118603
1618320770.19618,63300,0.078421302139759
1618320792.4837,63400,0.073553062975407
1618320814.9096,63500,0.072149470448494
1618320837.23468,63600,0.072496555745602
1618320859.87218,63700,0.073138162493706
1618320882.19683,63800,0.071750558912754
1618320904.64997,63900,0.067866332828999
1618320926.98435,64000,0.067306853830814
1618320949.88486,64100,0.075140796601772
1618320972.20434,64200,0.074399158358574
1618320994.51989,64300,0.074695907533169
1618321016.81461,64400,0.067512467503548
1618321039.20713,64500,0.071153394877911
1618321061.54888,64600,0.075010657310486
1618321083.96308,64700,0.074595123529434
1618321106.31971,64800,0.068419568240643
1618321128.97551,64900,0.073317334055901
1618321151.29653,65000,0.073089323937893
1618321174.00153,65100,0.075270958244801
1618321196.32467,65200,0.075538448989391
1618321218.74832,65300,0.066261038184166
1618321241.03718,65400,0.072798527777195
1618321263.39784,65500,0.074129126966
1618321285.66637,65600,0.07469168305397
1618321307.9862,65700,0.072529546916485
1618321330.22884,65800,0.077033191919327
1618321352.58268,65900,0.078644692897797
1618321374.85653,66000,0.077336333692074
1618321397.96089,66100,0.073905967175961
1618321420.2481,66200,0.075113013386726
1618321442.63638,66300,0.068745940923691
1618321464.89435,66400,0.074929252266884
1618321487.24377,66500,0.065659277141094
1618321509.47638,66600,0.077512927353382
1618321531.80427,66700,0.072400607168675
1618321554.03585,66800,0.06738555431366
1618321576.37106,66900,0.071138992905617
1618321598.65164,67000,0.071126542985439
1618321621.50085,67100,0.070531137287617
1618321643.7992,67200,0.068838991224766
1618321666.38707,67300,0.06914097815752
1618321688.68887,67400,0.069102860987187
1618321711.06419,67500,0.074432052671909
1618321733.33448,67600,0.067821562290192
1618321755.69266,67700,0.078144498169422
1618321777.97117,67800,0.074806310236454
1618321800.32406,67900,0.06471873819828
1618321822.56987,68000,0.071409955620766
1618321845.49986,68100,0.074554428458214
1618321867.75987,68200,0.066473498940468
1618321890.12034,68300,0.072780705988407
1618321912.42774,68400,0.072649210691452
1618321935.00089,68500,0.066518515348435
1618321957.3128,68600,0.06973921507597
1618321979.72384,68700,0.069809347391129
1618322002.05068,68800,0.07306282967329
1618322024.42085,68900,0.066884361207485
1618322046.69406,69000,0.073432482779026
1618322069.29889,69100,0.074877850711346
1618322091.54813,69200,0.070845372974873
1618322113.85265,69300,0.069815613329411
1618322136.11257,69400,0.077784538269043
1618322158.49112,69500,0.06391678750515
1618322180.76619,69600,0.075364910066128
1618322203.35513,69700,0.071753941476345
1618322225.63683,69800,0.07195333391428
1618322248.0339,69900,0.0725077688694
1618322270.35066,70000,0.071125462651253
1618322293.59708,70100,0.06990309804678
1618322315.82328,70200,0.075577981770039
1618322338.1368,70300,0.068956278264523
1618322360.39669,70400,0.075639300048351
1618322382.75034,70500,0.067600466310978
1618322405.0267,70600,0.065157018601894
1618322427.37011,70700,0.075341738760471
1618322449.68316,70800,0.072841368615627
1618322472.3081,70900,0.068051069974899
1618322494.61422,71000,0.068187490105629
1618322517.48528,71100,0.067171782255173
1618322539.76743,71200,0.066919557750225
1618322562.15865,71300,0.065975055098534
1618322584.50227,71400,0.073851451277733
1618322606.90119,71500,0.065371677279472
1618322629.21164,71600,0.065704166889191
1618322651.61218,71700,0.075056627392769
1618322673.91471,71800,0.067808665335178
1618322696.29084,71900,0.064090982079506
1618322718.55037,72000,0.066643878817558
1618322741.63105,72100,0.073351353406906
1618322763.8908,72200,0.066150337457657
1618322786.24372,72300,0.069293096661568
1618322808.5455,72400,0.065812811255455
1618322830.93895,72500,0.065072596073151
1618322853.19449,72600,0.071056075394154
1618322875.52506,72700,0.062727905809879
1618322897.79461,72800,0.068841986358166
1618322920.154,72900,0.063942067325115
1618322942.41962,73000,0.072340533137322
1618322965.04232,73100,0.073405526578426
1618322987.32186,73200,0.064903646707535
1618323009.90925,73300,0.066879242658615
1618323032.17853,73400,0.075231246650219
1618323054.53959,73500,0.068010374903679
1618323076.80517,73600,0.062129780650139
