Wall time,Step,Value
1619929686.581486,14100,0.310690701007843
1619929708.5947804,14200,0.3071613609790802
1619929730.6942391,14300,0.295886367559433
1619929752.736962,14400,0.29279324412345886
1619929774.8481164,14500,0.2883473038673401
1619929796.9118636,14600,0.2920449674129486
1619929819.0539389,14700,0.28896063566207886
1619929841.1283946,14800,0.29348358511924744
1619929863.5531476,14900,0.2841504216194153
1619929885.6100636,15000,0.27886566519737244
1619929908.0619512,15100,0.2856251895427704
1619929930.1431487,15200,0.26959335803985596
1619929952.2710667,15300,0.2829103171825409
1619929974.3309388,15400,0.2832517623901367
1619929996.5099347,15500,0.29045984148979187
1619930018.5738423,15600,0.271867036819458
1619930040.695178,15700,0.2613067924976349
1619930062.7723427,15800,0.27088311314582825
1619930084.9223938,15900,0.28470829129219055
1619930106.9416363,16000,0.2625766396522522
1619930129.615852,16100,0.26787152886390686
1619930151.6854215,16200,0.2576950490474701
1619930173.8575938,16300,0.26761671900749207
1619930195.9058647,16400,0.2574191093444824
1619930218.0466695,16500,0.2721706032752991
1619930240.0708063,16600,0.26181289553642273
1619930262.1766477,16700,0.25997331738471985
1619930284.2150521,16800,0.26926061511039734
1619930306.3739228,16900,0.2596392333507538
1619930328.4311867,17000,0.27889570593833923
1619930351.1076837,17100,0.26378583908081055
1619930373.185965,17200,0.24952763319015503
1619930395.6242208,17300,0.25392135977745056
1619930417.6558359,17400,0.2634294033050537
1619930439.7735703,17500,0.2556751072406769
1619930461.780287,17600,0.23606431484222412
1619930483.9190614,17700,0.26653534173965454
1619930505.986854,17800,0.24377812445163727
1619930528.0973468,17900,0.23419435322284698
1619930550.1563854,18000,0.2423822581768036
1619930572.9167213,18100,0.23113711178302765
1619930594.972786,18200,0.23915530741214752
1619930617.1263654,18300,0.2417025864124298
1619930639.1811478,18400,0.23979216814041138
1619930661.3634274,18500,0.23490990698337555
1619930683.4513452,18600,0.23920707404613495
1619930705.5969057,18700,0.22472988069057465
1619930727.6320717,18800,0.225732684135437
1619930749.751919,18900,0.2303234040737152
1619930771.7898695,19000,0.22125621140003204
1619930794.1721427,19100,0.22357776761054993
1619930816.175019,19200,0.24315108358860016
1619930838.3026164,19300,0.254904180765152
1619930860.3681803,19400,0.21667249500751495
1619930882.5105338,19500,0.22326083481311798
1619930904.5734334,19600,0.23100216686725616
1619930926.953285,19700,0.20535287261009216
1619930948.9937067,19800,0.23110812902450562
1619930971.09529,19900,0.2156907618045807
1619930993.1035612,20000,0.22691597044467926
1619931211.4695396,20100,0.22030013799667358
1619931233.858794,20200,0.2187158763408661
1619931256.1086807,20300,0.21856027841567993
1619931277.9378295,20400,0.2095295637845993
1619931300.0076666,20500,0.2055351585149765
1619931322.0954022,20600,0.23622505366802216
1619931344.3008041,20700,0.20384755730628967
1619931366.3547068,20800,0.22336527705192566
1619931388.4826534,20900,0.20027251541614532
1619931410.460195,21000,0.2055346965789795
1619931433.0875475,21100,0.2064501941204071
1619931455.1007187,21200,0.201426163315773
1619931477.234904,21300,0.1979116052389145
1619931499.3061895,21400,0.19624106585979462
1619931521.4079995,21500,0.19728262722492218
1619931543.4113944,21600,0.19670400023460388
1619931565.5056736,21700,0.20921942591667175
1619931587.5172634,21800,0.2022797018289566
1619931609.6394012,21900,0.19140730798244476
1619931631.6837213,22000,0.19675016403198242
1619931654.4032438,22100,0.18443912267684937
1619931676.4290018,22200,0.19630885124206543
1619931698.567367,22300,0.1912166178226471
1619931720.603116,22400,0.20968976616859436
1619931743.023456,22500,0.1980540007352829
1619931765.0813038,22600,0.19496776163578033
1619931787.147893,22700,0.18214300274848938
1619931809.1405442,22800,0.2049121856689453
1619931831.2799678,22900,0.19266770780086517
1619931853.3436162,23000,0.21160461008548737
1619931875.748259,23100,0.1879030168056488
1619931897.7224102,23200,0.1884283721446991
1619931919.8462405,23300,0.1905127316713333
1619931941.8971019,23400,0.19800032675266266
1619931963.9815252,23500,0.19488997757434845
1619931986.0169556,23600,0.21204684674739838
1619932008.1504438,23700,0.1852378398180008
1619932030.1574936,23800,0.1794484704732895
1619932052.2852519,23900,0.1839616745710373
1619932074.3421915,24000,0.17667467892169952
1619932097.2806652,24100,0.17428265511989594
1619932119.5526216,24200,0.1778378039598465
1619932141.9032378,24300,0.17755591869354248
1619932164.1702344,24400,0.17875483632087708
1619932186.5031235,24500,0.18980145454406738
1619932208.7649522,24600,0.16586549580097198
1619932231.1543217,24700,0.18640077114105225
1619932253.4179258,24800,0.18118532001972198
1619932276.3013275,24900,0.1785164177417755
1619932298.6438248,25000,0.18162043392658234
1619932321.2551603,25100,0.17831458151340485
1619932343.3017483,25200,0.17433002591133118
1619932365.4535327,25300,0.1727038323879242
1619932387.515985,25400,0.18945348262786865
1619932409.6623719,25500,0.16701790690422058
1619932431.6991482,25600,0.17546960711479187
1619932453.8025844,25700,0.16100075840950012
1619932475.8029768,25800,0.1743774712085724
1619932497.9100275,25900,0.179547980427742
1619932519.930423,26000,0.17661502957344055
1619932542.6495888,26100,0.17365464568138123
1619932564.7004526,26200,0.16613902151584625
1619932586.8455603,26300,0.1654442995786667
1619932608.8664284,26400,0.17337718605995178
1619932630.9369779,26500,0.16116192936897278
1619932652.9069078,26600,0.17281855642795563
1619932674.991398,26700,0.16822852194309235
1619932696.9862764,26800,0.21061211824417114
1619932719.110266,26900,0.17355495691299438
1619932741.1307766,27000,0.1897829920053482
1619932763.5626874,27100,0.15789644420146942
1619932785.6384814,27200,0.17541049420833588
1619932808.054914,27300,0.15749545395374298
1619932830.089101,27400,0.16912120580673218
1619932852.2107446,27500,0.16893739998340607
1619932874.2973716,27600,0.15386104583740234
1619932896.4104478,27700,0.17408868670463562
1619932918.3959239,27800,0.16718311607837677
1619932940.4715292,27900,0.16847820580005646
1619932962.4649138,28000,0.16871124505996704
1619932985.389766,28100,0.16805194318294525
1619933007.497015,28200,0.15536971390247345
1619933029.6486382,28300,0.15816299617290497
1619933051.7203028,28400,0.15733951330184937
1619933073.8724089,28500,0.15741367638111115
1619933095.8929362,28600,0.18108013272285461
1619933118.0216794,28700,0.16404713690280914
1619933140.0481763,28800,0.14879754185676575
1619933162.185568,28900,0.15070036053657532
1619933184.2173781,29000,0.16819600760936737
1619933206.580787,29100,0.15641166269779205
1619933228.6047707,29200,0.155986487865448
1619933250.718165,29300,0.1575731635093689
1619933272.7200003,29400,0.1476517766714096
1619933294.763146,29500,0.14863194525241852
1619933316.7927296,29600,0.1509031355381012
1619933339.2132626,29700,0.1452435702085495
1619933361.2458909,29800,0.15061303973197937
1619933383.358097,29900,0.15027114748954773
1619933405.3719485,30000,0.1672322303056717
1619933651.1619499,30100,0.15124386548995972
1619933673.5799766,30200,0.1455879509449005
1619933695.8043048,30300,0.1618020236492157
1619933717.6350753,30400,0.1487072855234146
1619933739.694075,30500,0.1505310982465744
1619933761.8076706,30600,0.14557765424251556
1619933783.9271402,30700,0.14211063086986542
1619933805.8929503,30800,0.1514517366886139
1619933828.0117826,30900,0.14054401218891144
1619933850.002465,31000,0.14756450057029724
1619933872.4546986,31100,0.15232373774051666
1619933894.528584,31200,0.14605537056922913
1619933916.7000282,31300,0.1425832360982895
1619933938.7373815,31400,0.14285880327224731
1619933960.8694518,31500,0.13667115569114685
1619933982.9065933,31600,0.15149196982383728
1619934005.0574539,31700,0.13645070791244507
1619934027.0758924,31800,0.1472748965024948
1619934049.2367358,31900,0.14554725587368011
1619934071.3094146,32000,0.14677105844020844
1619934094.3003743,32100,0.14445537328720093
1619934116.420411,32200,0.14002905786037445
1619934138.5642147,32300,0.1348629891872406
1619934160.5463629,32400,0.14744746685028076
1619934182.961887,32500,0.15572448074817657
1619934204.9789019,32600,0.13124126195907593
1619934227.1314,32700,0.13254395127296448
1619934249.2401695,32800,0.14011962711811066
1619934271.3712316,32900,0.1425119787454605
1619934293.3899364,33000,0.1412898302078247
1619934315.8253617,33100,0.13687311112880707
1619934337.883722,33200,0.14198388159275055
1619934360.026143,33300,0.13240183889865875
1619934382.063249,33400,0.15843619406223297
1619934404.220848,33500,0.1381920427083969
1619934426.2637155,33600,0.15654808282852173
1619934448.3883786,33700,0.13928423821926117
1619934470.451945,33800,0.13331098854541779
1619934492.6028798,33900,0.13638567924499512
1619934514.6705344,34000,0.13524013757705688
1619934537.4450855,34100,0.13218744099140167
1619934559.5025723,34200,0.14506767690181732
1619934581.592708,34300,0.1378536969423294
1619934603.6158838,34400,0.13593074679374695
1619934625.7748744,34500,0.14146839082241058
1619934647.7952125,34600,0.1335511952638626
1619934669.8607318,34700,0.13961869478225708
1619934691.8518054,34800,0.1345992386341095
1619934714.2273374,34900,0.13051395118236542
1619934736.20142,35000,0.1359611451625824
1619934758.5983887,35100,0.14896981418132782
1619934780.6449912,35200,0.13201528787612915
1619934802.80141,35300,0.14032889902591705
1619934824.850425,35400,0.13913588225841522
1619934846.9292533,35500,0.12971004843711853
1619934868.958921,35600,0.12409215420484543
1619934891.0235987,35700,0.12604054808616638
1619934913.0694304,35800,0.13777542114257812
1619934935.1912029,35900,0.1406867355108261
1619934957.2128878,36000,0.12828342616558075
1619934980.1322742,36100,0.13799206912517548
1619935002.1883278,36200,0.14007356762886047
1619935024.2865474,36300,0.12274251878261566
1619935046.3000395,36400,0.1347401738166809
1619935068.3803606,36500,0.13920855522155762
1619935090.3697374,36600,0.131466805934906
1619935112.4816062,36700,0.12889082729816437
1619935134.5058935,36800,0.14754435420036316
1619935156.6594412,36900,0.15725509822368622
1619935178.7498677,37000,0.1356843262910843
1619935201.171822,37100,0.12884162366390228
1619935223.1549313,37200,0.13697810471057892
1619935245.4948854,37300,0.169972226023674
1619935267.483903,37400,0.128302663564682
1619935289.5952032,37500,0.12605832517147064
1619935311.6337304,37600,0.12707525491714478
1619935333.7487972,37700,0.13770873844623566
1619935355.7782743,37800,0.1269964575767517
1619935377.9044728,37900,0.12694582343101501
1619935399.8962126,38000,0.1299777626991272
1619935422.565151,38100,0.12892712652683258
1619935444.5850847,38200,0.1233697310090065
1619935466.6957839,38300,0.12761223316192627
1619935488.7549403,38400,0.12464509904384613
1619935510.8823874,38500,0.12394607067108154
1619935532.9437835,38600,0.12705789506435394
1619935555.1015117,38700,0.1415412724018097
1619935577.1059399,38800,0.11840135604143143
1619935599.1537015,38900,0.12093522399663925
1619935621.1426883,39000,0.11306125670671463
1619935643.585644,39100,0.13212278485298157
1619935665.6320844,39200,0.11972718685865402
1619935687.7429357,39300,0.12785431742668152
1619935709.7645383,39400,0.11292847990989685
1619935731.861409,39500,0.11959008872509003
1619935753.898029,39600,0.12268462777137756
1619935776.3081925,39700,0.12008357793092728
1619935798.349944,39800,0.1308215707540512
1619935820.5224724,39900,0.11677374690771103
1619935842.5391924,40000,0.1275825798511505
1619936232.190136,40100,0.12658390402793884
1619936254.539558,40200,0.12314154207706451
1619936276.778897,40300,0.12539471685886383
1619936298.5936234,40400,0.11154080182313919
1619936320.5974185,40500,0.12500213086605072
1619936342.710397,40600,0.11452918499708176
1619936364.8803358,40700,0.11127330362796783
1619936386.880653,40800,0.11704399436712265
1619936408.968016,40900,0.10787808150053024
1619936430.9612012,41000,0.11616245657205582
1619936453.3544695,41100,0.12228833884000778
1619936475.3863304,41200,0.11048784106969833
1619936497.4651794,41300,0.11131344735622406
1619936519.5044181,41400,0.12478675693273544
1619936541.6504781,41500,0.11266054213047028
1619936563.7062445,41600,0.11350594460964203
1619936585.8260782,41700,0.10490020364522934
1619936607.8749652,41800,0.1211099773645401
1619936630.0326133,41900,0.11843296885490417
1619936652.1006455,42000,0.11793594062328339
1619936674.8357837,42100,0.12697561085224152
1619936696.8655505,42200,0.12501153349876404
1619936719.034337,42300,0.11196354031562805
1619936741.0766256,42400,0.12121721357107162
1619936763.5073938,42500,0.12500350177288055
1619936785.5265565,42600,0.10807521641254425
1619936807.6781929,42700,0.1053696721792221
1619936829.7421486,42800,0.11962448805570602
1619936851.9297736,42900,0.11673209816217422
1619936873.9321623,43000,0.11650052666664124
1619936896.3309784,43100,0.10996207594871521
1619936918.409417,43200,0.11259740591049194
1619936940.5077944,43300,0.10971949994564056
1619936962.5365207,43400,0.12413407862186432
1619936984.6505282,43500,0.11271099746227264
1619937006.659602,43600,0.11678077280521393
1619937028.7714112,43700,0.11031293869018555
1619937050.789298,43800,0.10742168873548508
1619937072.897355,43900,0.10840373486280441
1619937094.9181774,44000,0.11218741536140442
1619937117.8274844,44100,0.11874911934137344
1619937139.7969594,44200,0.11529523879289627
1619937161.9201946,44300,0.11725514382123947
1619937183.9930465,44400,0.11544222384691238
1619937206.1636715,44500,0.11430377513170242
1619937228.2192576,44600,0.11579149961471558
1619937250.3529227,44700,0.10719773918390274
1619937272.4053197,44800,0.11206254363059998
1619937294.801518,44900,0.11433085799217224
1619937316.7916164,45000,0.12255236506462097
1619937339.1800969,45100,0.10478636622428894
1619937361.230159,45200,0.10884557664394379
1619937383.4153419,45300,0.1091127023100853
1619937405.4478116,45400,0.11395712941884995
1619937427.585943,45500,0.11924052983522415
1619937449.5650122,45600,0.1027042344212532
1619937471.6727874,45700,0.10646887868642807
1619937493.6576123,45800,0.11267238110303879
1619937515.819582,45900,0.11181630939245224
1619937537.8689272,46000,0.11048555374145508
1619937560.549211,46100,0.11258947849273682
1619937582.5694382,46200,0.10715121775865555
1619937604.676309,46300,0.10520528256893158
1619937626.715455,46400,0.12227120995521545
1619937648.8160303,46500,0.11160064488649368
1619937670.874409,46600,0.11223269999027252
1619937692.9920287,46700,0.1051202192902565
1619937715.0144958,46800,0.11187146604061127
1619937737.1283848,46900,0.11863431334495544
1619937759.174577,47000,0.1129239946603775
1619937781.5388975,47100,0.11484470218420029
1619937803.5492115,47200,0.11037805676460266
1619937825.9453843,47300,0.1179535835981369
1619937848.0203981,47400,0.10412372648715973
1619937870.1403937,47500,0.10790904611349106
1619937892.2245255,47600,0.10086658596992493
1619937914.361395,47700,0.11488134413957596
1619937936.3994882,47800,0.10908569395542145
1619937958.4885492,47900,0.10812269151210785
1619937980.5303512,48000,0.10994374752044678
1619938003.4530854,48100,0.11127820611000061
1619938025.5239255,48200,0.10652550309896469
1619938047.6690655,48300,0.10438475012779236
1619938069.707508,48400,0.10870426148176193
1619938091.840335,48500,0.10644140094518661
1619938113.8751554,48600,0.10895010083913803
1619938136.0163534,48700,0.10932493209838867
1619938158.000305,48800,0.10379298776388168
1619938180.0795555,48900,0.10681390762329102
1619938202.0745742,49000,0.09934011101722717
1619938224.417626,49100,0.10951970517635345
1619938246.418617,49200,0.0952455997467041
1619938268.5297637,49300,0.12732388079166412
1619938290.5603125,49400,0.09770475327968597
1619938312.655067,49500,0.11364195495843887
1619938334.6784582,49600,0.10702415555715561
1619938357.0334702,49700,0.10340486466884613
1619938379.0256538,49800,0.09700728952884674
1619938401.1118467,49900,0.10027904063463211
1619938423.1314657,50000,0.09820999205112457
1619938545.569432,50100,0.10422483831644058
1619938568.0464303,50200,0.10439237207174301
1619938590.133886,50300,0.11688840389251709
1619938611.9957693,50400,0.09736933559179306
1619938634.0602279,50500,0.10502328723669052
1619938656.178502,50600,0.09727981686592102
1619938678.247716,50700,0.09806745499372482
1619938700.1803892,50800,0.11144346743822098
1619938722.3614552,50900,0.09304056316614151
1619938744.45758,51000,0.10070198774337769
1619938766.8612936,51100,0.11317047476768494
1619938788.9014425,51200,0.0991751104593277
1619938810.9527254,51300,0.10276808589696884
1619938832.8722308,51400,0.10712190717458725
1619938854.9280841,51500,0.0988306775689125
1619938876.9089174,51600,0.09472819417715073
1619938899.0488644,51700,0.09335300326347351
1619938921.1085837,51800,0.09817532449960709
1619938943.23864,51900,0.09890193492174149
1619938965.2748542,52000,0.10129150748252869
1619938988.2202482,52100,0.10217641294002533
1619939010.3013132,52200,0.09766219556331635
1619939032.4756832,52300,0.10138814896345139
1619939054.5191011,52400,0.11334129422903061
1619939076.8804817,52500,0.10852008312940598
1619939098.9460652,52600,0.09542187303304672
1619939121.088066,52700,0.09503469616174698
1619939143.1279204,52800,0.10728931427001953
1619939165.2274675,52900,0.09941954165697098
1619939187.2349436,53000,0.10395459830760956
1619939209.6980157,53100,0.10206183046102524
1619939231.7941146,53200,0.09980372339487076
1619939253.9317691,53300,0.09574481844902039
1619939275.9824128,53400,0.11212529987096786
1619939298.116863,53500,0.09631339460611343
1619939320.1666496,53600,0.09108144789934158
1619939342.2604785,53700,0.09703020006418228
1619939364.2758422,53800,0.09836971759796143
1619939386.409024,53900,0.09419498592615128
1619939408.4290285,54000,0.09764150530099869
1619939431.1144156,54100,0.09733159840106964
1619939453.140026,54200,0.09654403477907181
1619939475.2891953,54300,0.10527455806732178
1619939497.3452127,54400,0.10091325640678406
1619939519.4542112,54500,0.09521809965372086
1619939541.4924989,54600,0.10234950482845306
1619939563.6269903,54700,0.09821091592311859
1619939585.6389115,54800,0.09547685086727142
1619939608.02056,54900,0.09461740404367447
1619939630.0305855,55000,0.09602401405572891
1619939652.4134269,55100,0.09333325922489166
1619939674.4436734,55200,0.09195024520158768
1619939696.5702064,55300,0.09252788126468658
1619939718.599731,55400,0.09905832260847092
1619939740.7071874,55500,0.09127464890480042
1619939762.7222214,55600,0.09455733746290207
1619939784.807216,55700,0.09290086477994919
1619939806.8682048,55800,0.10174468904733658
1619939829.0186982,55900,0.09567363560199738
1619939851.0412812,56000,0.09444350749254227
1619939874.0057325,56100,0.09562094509601593
1619939896.0408742,56200,0.09502255916595459
1619939918.1667206,56300,0.08952312916517258
1619939940.2092423,56400,0.10228025168180466
1619939962.3330941,56500,0.10171231627464294
1619939984.3627837,56600,0.09848254919052124
1619940006.4902806,56700,0.09418189525604248
1619940028.5006888,56800,0.09931942075490952
1619940050.5941744,56900,0.10059203952550888
1619940072.5877113,57000,0.09867412596940994
1619940095.024211,57100,0.093800850212574
1619940117.0511682,57200,0.09726844727993011
1619940139.413847,57300,0.10291077196598053
1619940161.451443,57400,0.0915294885635376
1619940183.53926,57500,0.0926404669880867
1619940205.539307,57600,0.09258504956960678
1619940227.651928,57700,0.10907668620347977
1619940249.661914,57800,0.09319452196359634
1619940271.7568762,57900,0.0967983826994896
1619940293.7926686,58000,0.09206721931695938
1619940316.4820907,58100,0.0978330597281456
1619940338.498937,58200,0.0994284451007843
1619940360.5976923,58300,0.09150555729866028
1619940382.5732226,58400,0.10080312192440033
1619940404.678218,58500,0.09391225874423981
1619940426.6811097,58600,0.09620010107755661
1619940448.7470555,58700,0.09912458807229996
1619940470.744471,58800,0.08630667626857758
1619940492.8735662,58900,0.09748762100934982
1619940514.8997874,59000,0.08963571488857269
1619940537.2547786,59100,0.09191930294036865
1619940559.2023335,59200,0.0860556960105896
1619940581.2707818,59300,0.1093161553144455
1619940603.227233,59400,0.0866624116897583
1619940625.286813,59500,0.09792778640985489
1619940647.2678244,59600,0.08976844698190689
1619940669.6238978,59700,0.08856517821550369
1619940691.6511276,59800,0.12360778450965881
1619940713.800193,59900,0.09288495779037476
1619940735.7964547,60000,0.0940689742565155
1619941185.8801255,60100,0.0935295820236206
1619941208.1587212,60200,0.09520194679498672
1619941230.43392,60300,0.10899540781974792
1619941252.2647302,60400,0.08534997701644897
1619941274.2696173,60500,0.10558947920799255
1619941296.2984786,60600,0.090135857462883
1619941318.4721603,60700,0.0972326248884201
1619941340.4631526,60800,0.08903972059488297
1619941362.5184588,60900,0.0889362320303917
1619941384.4221075,61000,0.08678539842367172
1619941406.7271945,61100,0.09433971345424652
1619941428.7565224,61200,0.0859600231051445
1619941450.852774,61300,0.08540096133947372
1619941472.7712152,61400,0.0913793221116066
1619941494.8052692,61500,0.09070970118045807
1619941516.7960541,61600,0.09000413864850998
1619941538.8825598,61700,0.08480263501405716
1619941560.9020133,61800,0.09162243455648422
1619941582.984586,61900,0.09125843644142151
1619941604.9909942,62000,0.09182426333427429
1619941627.6693003,62100,0.09210097789764404
1619941649.675588,62200,0.09096500277519226
1619941671.7184587,62300,0.08828204870223999
1619941693.7325501,62400,0.09214744716882706
1619941716.1368794,62500,0.08965662121772766
1619941738.1305683,62600,0.08578208088874817
1619941760.2601123,62700,0.08389955013990402
1619941782.2883375,62800,0.09156390279531479
1619941804.430331,62900,0.08572904765605927
1619941826.4446638,63000,0.08928252011537552
1619941848.8125362,63100,0.08692698925733566
1619941870.8217378,63200,0.08324916660785675
1619941892.914883,63300,0.08545896410942078
1619941914.9252126,63400,0.10092170536518097
1619941937.0291243,63500,0.08995652943849564
1619941959.0794787,63600,0.08362738788127899
1619941981.1512737,63700,0.09082569181919098
1619942003.1427987,63800,0.086434006690979
1619942025.2315211,63900,0.08473597466945648
1619942047.1786597,64000,0.08400069922208786
1619942070.0973074,64100,0.08311031013727188
1619942092.1171284,64200,0.08706635981798172
1619942114.2656991,64300,0.09693373739719391
1619942136.332492,64400,0.091155506670475
1619942158.4292262,64500,0.08551701158285141
1619942180.3998115,64600,0.08621380478143692
1619942202.4765017,64700,0.08491502702236176
1619942224.4546368,64800,0.09115041792392731
1619942246.854579,64900,0.08870253711938858
1619942268.908047,65000,0.08266942203044891
1619942291.3242354,65100,0.07966400682926178
1619942313.3244984,65200,0.08039774000644684
1619942335.4348283,65300,0.08556437492370605
1619942357.4131036,65400,0.09181027859449387
1619942379.5263963,65500,0.08460526913404465
1619942401.5254672,65600,0.08100859820842743
1619942423.630445,65700,0.08341926336288452
1619942445.62049,65800,0.08641372621059418
1619942467.6910226,65900,0.08596716076135635
1619942489.6993694,66000,0.08287417888641357
1619942512.4426632,66100,0.08619016408920288
1619942534.48448,66200,0.0849229022860527
1619942556.5830505,66300,0.08337109535932541
1619942578.5389607,66400,0.0960298702120781
1619942600.5687983,66500,0.0892583429813385
1619942622.557565,66600,0.08776438236236572
1619942644.594031,66700,0.09216751158237457
1619942666.5432355,66800,0.08705861866474152
1619942688.564906,66900,0.08688817918300629
1619942710.516274,67000,0.0859585627913475
1619942732.9336581,67100,0.08560722321271896
1619942754.9282112,67200,0.07927528023719788
1619942777.348463,67300,0.09781140834093094
1619942799.3456168,67400,0.08312082290649414
1619942821.412471,67500,0.08749347180128098
