Wall time,Step,Value
1619166884.8857136,7300,0.46660634875297546
1619166906.9437337,7400,0.4653043746948242
1619166929.0479167,7500,0.48655685782432556
1619166951.3185477,7600,0.4486607015132904
1619166973.564549,7700,0.4503287076950073
1619166995.618246,7800,0.4542791545391083
1619167017.9251873,7900,0.4419192671775818
1619167039.9504771,8000,0.4943617284297943
1619167062.5826204,8100,0.4438304901123047
1619167084.8147013,8200,0.4650028944015503
1619167106.957371,8300,0.501106858253479
1619167128.9944952,8400,0.48334234952926636
1619167151.3052177,8500,0.4756115674972534
1619167173.3633397,8600,0.46677693724632263
1619167195.4777358,8700,0.45580142736434937
1619167217.730475,8800,0.4924972951412201
1619167239.9011805,8900,0.4540698528289795
1619167261.9598267,9000,0.43604010343551636
1619167284.592271,9100,0.43134620785713196
1619167306.6144376,9200,0.4200773537158966
1619167328.761126,9300,0.4324153661727905
1619167351.024124,9400,0.4356445074081421
1619167373.1752906,9500,0.48301368951797485
1619167395.2090049,9600,0.4186628758907318
1619167417.5227306,9700,0.49696585536003113
1619167439.612052,9800,0.39621666073799133
1619167461.7691183,9900,0.4310779869556427
1619167484.0386064,10000,0.47983402013778687
1619167805.6250205,10100,0.4327496290206909
1619167826.665732,10200,0.40083470940589905
1619167848.1225383,10300,0.516352117061615
1619167869.9376004,10400,0.3959057033061981
1619167892.0247848,10500,0.4320729076862335
1619167914.1779046,10600,0.4070638418197632
1619167936.5402625,10700,0.38520780205726624
1619167958.4838004,10800,0.3936512768268585
1619167980.5576642,10900,0.4056779444217682
1619168002.8440766,11000,0.41400671005249023
1619168025.2657032,11100,0.3829520344734192
1619168047.3484166,11200,0.39248618483543396
1619168069.7413204,11300,0.3991679251194
1619168091.8299534,11400,0.41529181599617004
1619168114.0105,11500,0.3943839967250824
1619168136.254798,11600,0.4010515511035919
1619168158.3557155,11700,0.4354790151119232
1619168180.4284182,11800,0.38276344537734985
1619168202.8343341,11900,0.37314358353614807
1619168224.9384742,12000,0.405544638633728
1619168247.708787,12100,0.4082395136356354
1619168270.0028596,12200,0.44555771350860596
1619168292.2001362,12300,0.3968992233276367
1619168314.262911,12400,0.4345695376396179
1619168336.6468837,12500,0.3839641511440277
1619168358.8072069,12600,0.3564092218875885
1619168380.9905992,12700,0.3830392360687256
1619168403.2629218,12800,0.3849146068096161
1619168425.412147,12900,0.548888623714447
1619168447.506223,13000,0.6752963066101074
1619168470.1778066,13100,0.37140482664108276
1619168492.3198504,13200,0.36543694138526917
1619168514.5816932,13300,0.3900769054889679
1619168536.958122,13400,0.3689333200454712
1619168559.1719189,13500,0.34748801589012146
1619168581.2627947,13600,0.4638032913208008
1619168603.6108813,13700,0.5099985599517822
1619168625.7294717,13800,0.4505762457847595
1619168647.9294372,13900,0.38817259669303894
1619168670.2347486,14000,0.4900786876678467
1619168693.1511118,14100,0.3555160164833069
1619168715.181837,14200,0.5308917760848999
1619168737.5539181,14300,0.3678639829158783
1619168759.687554,14400,0.3414105474948883
1619168781.8730547,14500,0.3627784550189972
1619168804.1081545,14600,0.34958621859550476
1619168826.3984256,14700,0.3559240698814392
1619168848.5871816,14800,0.3858863115310669
1619168871.0097814,14900,0.3577285706996918
1619168893.0943787,15000,0.3371720314025879
1619168915.4589133,15100,0.3448616862297058
1619168937.6949785,15200,0.3514474332332611
1619168959.9042568,15300,0.3240615129470825
1619168982.0070806,15400,0.44161635637283325
1619169004.4091685,15500,0.33878982067108154
1619169026.4813588,15600,0.3342517018318176
1619169048.612521,15700,0.3607689440250397
1619169070.8775952,15800,0.3640003800392151
1619169093.044918,15900,0.3437303900718689
1619169115.1210608,16000,0.35923847556114197
1619169138.0155792,16100,0.34169235825538635
1619169160.0742052,16200,0.47077491879463196
1619169182.2877383,16300,0.44553688168525696
1619169204.5633204,16400,0.3277565836906433
1619169226.7843735,16500,0.3273460566997528
1619169248.8771167,16600,0.39419448375701904
1619169271.3304577,16700,0.3607291281223297
1619169293.49078,16800,0.3484025001525879
1619169315.6931992,16900,0.333160936832428
1619169337.9887948,17000,0.4190281331539154
1619169360.48329,17100,0.33625319600105286
1619169382.5774608,17200,0.33763736486434937
1619169404.937146,17300,0.3236050605773926
1619169427.018446,17400,0.2958352565765381
1619169449.1489563,17500,0.29487916827201843
1619169471.3837802,17600,0.4160424470901489
1619169493.5656643,17700,0.3555361032485962
1619169515.6832254,17800,0.4684496223926544
1619169538.0530832,17900,0.37125006318092346
1619169560.1369767,18000,0.3010900318622589
1619169583.0512545,18100,0.30163300037384033
1619169605.3651712,18200,0.3914773464202881
1619169627.5667362,18300,0.33656439185142517
1619169649.6690888,18400,0.34946516156196594
1619169672.0461743,18500,0.4777682423591614
1619169694.158522,18600,0.41298675537109375
1619169716.364215,18700,0.29647642374038696
1619169738.711314,18800,0.31992679834365845
1619169760.9106264,18900,0.37846672534942627
1619169782.9741807,19000,0.27479487657546997
1619169805.6478746,19100,0.35419708490371704
1619169827.7747676,19200,0.35607993602752686
1619169849.967974,19300,0.3935922086238861
1619169872.290779,19400,0.31878894567489624
1619169894.4667988,19500,0.31561899185180664
1619169916.524792,19600,0.293399453163147
1619169938.8027687,19700,0.3146839141845703
1619169960.8469195,19800,0.3262656331062317
1619169983.024852,19900,0.3920333683490753
1619170005.3478746,20000,0.34518593549728394
1619170187.8625836,20100,0.27592936158180237
1619170209.3218813,20200,0.3471066951751709
1619170231.0547686,20300,0.29552435874938965
1619170253.2525778,20400,0.2835656702518463
1619170275.4822292,20500,0.287817120552063
1619170297.6556957,20600,0.26768627762794495
1619170319.9383333,20700,0.34864240884780884
1619170341.9571562,20800,0.41195109486579895
1619170364.1244628,20900,0.28234541416168213
1619170386.5130546,21000,0.27124324440956116
1619170408.9608996,21100,0.3066468834877014
1619170431.0328066,21200,0.27054736018180847
1619170453.3863032,21300,0.2793784439563751
1619170475.4528844,21400,0.2948720157146454
1619170497.649709,21500,0.27544936537742615
1619170520.0018914,21600,0.3243975043296814
1619170542.2903657,21700,0.40865838527679443
1619170564.4873319,21800,0.31963682174682617
1619170586.940602,21900,0.27220970392227173
1619170609.032338,22000,0.3622274696826935
1619170632.0209484,22100,0.3600156307220459
1619170654.4057531,22200,0.29079321026802063
1619170676.5962174,22300,0.2892298102378845
1619170698.7782755,22400,0.28580623865127563
1619170721.2190623,22500,0.3010628819465637
1619170743.3471775,22600,0.2718673646450043
1619170765.6245263,22700,0.2593560814857483
1619170788.008017,22800,0.27194613218307495
1619170810.2539163,22900,0.4704582095146179
1619170832.4831293,23000,0.6970065236091614
1619170855.163201,23100,0.2837716341018677
1619170877.3606305,23200,0.33368343114852905
1619170899.655567,23300,0.2616565227508545
1619170922.0699987,23400,0.2805745005607605
1619170944.361145,23500,0.2951165437698364
1619170966.535115,23600,0.41132402420043945
1619170988.9761834,23700,0.28756216168403625
1619171011.2208164,23800,0.3050841689109802
1619171033.4437177,23900,0.3072454333305359
1619171055.8342283,24000,0.5014829635620117
1619171078.6365836,24100,0.39118343591690063
1619171100.7864041,24200,0.433438241481781
1619171123.2563655,24300,0.30560868978500366
1619171145.4477766,24400,0.2909254729747772
1619171167.7221634,24500,0.246667742729187
1619171190.081026,24600,0.24085688591003418
1619171212.3581061,24700,0.3812152147293091
1619171234.5283637,24800,0.3782174289226532
1619171257.0118213,24900,0.35234537720680237
1619171279.201422,25000,0.27438220381736755
1619171301.740844,25100,0.2396412342786789
1619171324.03699,25200,0.2972384989261627
1619171346.2774343,25300,0.3655184209346771
1619171368.537331,25400,0.38185667991638184
1619171391.175612,25500,0.39816612005233765
1619171413.3913908,25600,0.3232322335243225
1619171435.5945885,25700,0.36162611842155457
1619171458.0552642,25800,0.29475948214530945
1619171480.4339147,25900,0.23201343417167664
1619171502.6382368,26000,0.30512991547584534
1619171525.913596,26100,0.3872617185115814
1619171548.1336703,26200,0.29957500100135803
1619171570.4206336,26300,0.313498318195343
1619171592.8750906,26400,0.28752654790878296
1619171615.1889825,26500,0.275582879781723
1619171637.4436088,26600,0.2594706416130066
1619171659.9453354,26700,0.37199491262435913
1619171682.1415684,26800,0.27853065729141235
1619171704.4101787,26900,0.22963130474090576
1619171726.7887213,27000,0.33269670605659485
1619171749.3281283,27100,0.32326364517211914
1619171771.5440645,27200,0.20683249831199646
1619171793.9591556,27300,0.285631388425827
1619171816.0874336,27400,0.30890941619873047
1619171838.3829975,27500,0.2226233184337616
1619171860.8080392,27600,0.3554757535457611
1619171883.0485075,27700,0.30505484342575073
1619171905.2170267,27800,0.31267908215522766
1619171927.8227541,27900,0.27609121799468994
1619171950.0322597,28000,0.2554068863391876
1619171972.8739498,28100,0.24864806234836578
1619171995.3063512,28200,0.22181804478168488
1619172017.5809014,28300,0.22880251705646515
1619172039.7204885,28400,0.2658365070819855
1619172062.1965816,28500,0.5156890749931335
1619172084.4248276,28600,0.25524112582206726
1619172106.81386,28700,0.22920440137386322
1619172129.3237994,28800,0.26013725996017456
1619172151.6254888,28900,0.2663761377334595
1619172173.7615702,29000,0.1968269646167755
1619172196.4972808,29100,0.31215959787368774
1619172218.790823,29200,0.3448628783226013
1619172241.128012,29300,0.2773440480232239
1619172263.553435,29400,0.22369731962680817
1619172285.811185,29500,0.24904969334602356
1619172307.9676495,29600,0.21397478878498077
1619172330.4665015,29700,0.2461506426334381
1619172352.628853,29800,0.2406817525625229
1619172374.9645634,29900,0.37177956104278564
1619172397.4245272,30000,0.23627494275569916
1619172522.6130626,30100,0.19012440741062164
1619172543.805706,30200,0.22844679653644562
1619172565.3264549,30300,0.25742611289024353
1619172587.080297,30400,0.21784308552742004
1619172608.8204849,30500,0.3201005458831787
1619172630.611152,30600,0.22523222863674164
1619172652.8069038,30700,0.22163787484169006
1619172674.77824,30800,0.36531326174736023
1619172696.9719756,30900,0.22386763989925385
1619172719.400816,31000,0.24695004522800446
1619172741.9383729,31100,0.22062154114246368
1619172764.1003006,31200,0.2154867947101593
1619172786.5779908,31300,0.32678043842315674
1619172808.739273,31400,0.3665924668312073
1619172830.9876494,31500,0.22430568933486938
1619172853.3396683,31600,0.314279705286026
1619172875.6427834,31700,0.48396962881088257
1619172897.7824097,31800,0.23885999619960785
1619172920.2215543,31900,0.24766148626804352
1619172942.3640647,32000,0.3089582920074463
1619172965.2139838,32100,0.33182090520858765
1619172987.6726592,32200,0.21535268425941467
1619173009.8911316,32300,0.2875392436981201
1619173032.0766625,32400,0.20145320892333984
1619173054.5679095,32500,0.2264886051416397
1619173076.7631006,32600,0.20535686612129211
1619173099.0990574,32700,0.21959713101387024
1619173121.5432208,32800,0.21590392291545868
1619173143.829036,32900,0.3517332673072815
1619173166.0049367,33000,0.4826386868953705
1619173188.7904847,33100,0.2020389884710312
1619173211.0663884,33200,0.27260705828666687
1619173233.4321835,33300,0.21322008967399597
1619173255.905609,33400,0.2192833125591278
1619173278.1868093,33500,0.20955967903137207
1619173300.3945308,33600,0.35884207487106323
1619173322.9330218,33700,0.23556563258171082
1619173345.159816,33800,0.1962902843952179
1619173367.4438431,33900,0.2784053683280945
1619173389.9916704,34000,0.38886234164237976
1619173413.0850375,34100,0.23649877309799194
1619173435.264615,34200,0.33480361104011536
1619173457.8409717,34300,0.1888103187084198
1619173480.1073313,34400,0.33359718322753906
1619173502.4274187,34500,0.20357219874858856
1619173524.834017,34600,0.17741872370243073
1619173547.0759842,34700,0.2686884105205536
1619173569.2713099,34800,0.302213579416275
1619173591.810762,34900,0.17980265617370605
1619173614.087939,35000,0.25811105966567993
1619173636.740163,35100,0.2894783914089203
1619173659.2036884,35200,0.24839156866073608
1619173681.4706416,35300,0.25362831354141235
1619173703.675855,35400,0.18510696291923523
1619173726.2047746,35500,0.3468860685825348
1619173748.412219,35600,0.21735861897468567
1619173770.704936,35700,0.5847607851028442
1619173793.1723194,35800,0.2798230051994324
1619173815.4642766,35900,0.19325320422649384
1619173837.7345977,36000,0.270740270614624
1619173860.857236,36100,0.49508944153785706
1619173883.1082208,36200,0.270518958568573
1619173905.423166,36300,0.28186091780662537
1619173927.835279,36400,0.2773798704147339
1619173950.161976,36500,0.22257302701473236
1619173972.3896756,36600,0.23404330015182495
1619173994.8885603,36700,0.25619184970855713
1619174017.0054252,36800,0.23071220517158508
1619174039.2455657,36900,0.20717132091522217
1619174061.7389863,37000,0.2820134162902832
1619174084.33403,37100,0.19983525574207306
1619174106.6321514,37200,0.1969650238752365
1619174129.2548285,37300,0.23751063644886017
1619174151.607815,37400,0.17745883762836456
1619174173.8899164,37500,0.1932811290025711
1619174196.2594624,37600,0.2726650536060333
1619174218.520454,37700,0.24184665083885193
1619174240.823226,37800,0.2022619992494583
1619174263.4141493,37900,0.23406249284744263
1619174285.6670105,38000,0.2690387964248657
1619174308.7421026,38100,0.17573890089988708
1619174331.1923401,38200,0.2769501507282257
1619174353.5716062,38300,0.2033301144838333
1619174375.92851,38400,0.20058581233024597
1619174398.5277693,38500,0.42511871457099915
1619174420.8756843,38600,0.2859874963760376
1619174443.2803745,38700,0.17418816685676575
1619174465.7470052,38800,0.2768558859825134
1619174488.1575966,38900,0.25075632333755493
1619174510.489103,39000,0.17000217735767365
1619174533.3620384,39100,0.21096362173557281
1619174555.5394073,39200,0.3129403293132782
1619174577.8186467,39300,0.16954940557479858
1619174600.3036628,39400,0.24770978093147278
1619174622.6486518,39500,0.18077926337718964
1619174644.9787576,39600,0.19892311096191406
1619174667.571257,39700,0.26688915491104126
1619174689.8073268,39800,0.14170394837856293
1619174712.1387496,39900,0.3946097493171692
1619174734.7087965,40000,0.21253615617752075
1619174811.1359503,40100,0.16849783062934875
1619174832.763992,40200,0.18120619654655457
1619174854.5484343,40300,0.26130005717277527
1619174876.629227,40400,0.30378714203834534
1619174898.6673028,40500,0.18631412088871002
1619174920.7095234,40600,0.14930309355258942
1619174943.1617014,40700,0.18654529750347137
1619174965.3412163,40800,0.2840934991836548
1619174987.6253448,40900,0.23829539120197296
1619175010.1178436,41000,0.17441916465759277
1619175032.785643,41100,0.17716629803180695
1619175055.0763786,41200,0.1990804374217987
1619175077.693317,41300,0.26424261927604675
1619175099.966844,41400,0.31525909900665283
1619175122.4022205,41500,0.205971822142601
1619175144.9247296,41600,0.2715523838996887
1619175167.341379,41700,0.37935787439346313
1619175189.573408,41800,0.1429995447397232
1619175212.0983195,41900,0.2684025466442108
1619175234.4188237,42000,0.41035932302474976
1619175257.6345298,42100,0.2678163945674896
1619175280.1108952,42200,0.16039793193340302
1619175302.5098908,42300,0.37416473031044006
1619175324.9136508,42400,0.19148917496204376
1619175347.5777473,42500,0.24175360798835754
1619175369.903005,42600,0.2145134061574936
1619175392.350091,42700,0.22898252308368683
1619175414.8562367,42800,0.16970667243003845
1619175437.2520711,42900,0.22822707891464233
1619175459.576305,43000,0.37395012378692627
1619175482.4625592,43100,0.136927530169487
1619175504.7546184,43200,0.2839348614215851
1619175527.13813,43300,0.15994687378406525
1619175549.648267,43400,0.19307130575180054
1619175572.0597494,43500,0.22079451382160187
1619175594.4215,43600,0.3490176796913147
1619175617.0212932,43700,0.17850230634212494
1619175639.321155,43800,0.1759980320930481
1619175661.693481,43900,0.19985580444335938
1619175684.274695,44000,0.28242120146751404
1619175707.1624756,44100,0.17950339615345
1619175729.442713,44200,0.25198981165885925
1619175752.1076615,44300,0.30821648240089417
1619175774.4673429,44400,0.20505203306674957
1619175796.820338,44500,0.17159633338451385
1619175819.271051,44600,0.16815921664237976
1619175841.7427676,44700,0.17922194302082062
1619175864.1020916,44800,0.28590917587280273
1619175886.6660242,44900,0.2546125054359436
1619175908.9496446,45000,0.2095126360654831
1619175931.6182854,45100,0.2027352899312973
1619175954.1444688,45200,0.18753178417682648
1619175976.5829,45300,0.17463919520378113
1619175998.8651135,45400,0.3366287648677826
1619176021.3862371,45500,0.19880473613739014
1619176043.6758695,45600,0.1643097847700119
1619176066.065199,45700,0.2623097002506256
1619176088.55609,45800,0.19429996609687805
1619176110.9510894,45900,0.15422888100147247
1619176133.2954044,46000,0.20315197110176086
1619176156.7674491,46100,0.41958877444267273
1619176179.14071,46200,0.20655182003974915
1619176201.563774,46300,0.2917303740978241
1619176224.1512938,46400,0.289049357175827
1619176246.5476575,46500,0.17962369322776794
1619176268.944681,46600,0.2355804592370987
1619176291.5713327,46700,0.2558080554008484
1619176313.8702977,46800,0.17884944379329681
1619176336.2432318,46900,0.19282695651054382
1619176358.7816436,47000,0.3540944457054138
1619176381.4610295,47100,0.20731285214424133
1619176403.8325105,47200,0.15671759843826294
1619176426.6058211,47300,0.2894417941570282
1619176448.8840802,47400,0.15919680893421173
1619176471.1762905,47500,0.18995974957942963
1619176493.653623,47600,0.20820586383342743
1619176516.0602698,47700,0.27226701378822327
1619176538.389731,47800,0.209370955824852
1619176560.8943298,47900,0.20661354064941406
1619176583.1456149,48000,0.2181616872549057
1619176606.0835886,48100,0.16589123010635376
1619176628.6509235,48200,0.21593700349330902
1619176651.0203784,48300,0.19671106338500977
1619176673.3084817,48400,0.1762229949235916
1619176695.8711896,48500,0.36520200967788696
1619176718.1597612,48600,0.26727771759033203
1619176740.5514734,48700,0.18408319354057312
1619176763.2027204,48800,0.17902587354183197
1619176785.6452355,48900,0.14792503416538239
1619176807.9033377,49000,0.14148683845996857
1619176830.7935052,49100,0.24552111327648163
1619176853.1287086,49200,0.2833634912967682
1619176875.4446807,49300,0.14952972531318665
1619176897.973412,49400,0.14995449781417847
1619176920.4026806,49500,0.16479839384555817
1619176942.6815085,49600,0.24934294819831848
1619176965.304252,49700,0.1569756120443344
1619176987.7166235,49800,0.17030984163284302
1619177010.015333,49900,0.26119017601013184
1619177032.5414295,50000,0.2028660923242569
1619177154.5939522,50100,0.12353018671274185
1619177177.4019525,50200,0.24882905185222626
1619177199.855137,50300,0.2197127491235733
1619177222.2327542,50400,0.1785791665315628
1619177244.6073802,50500,0.13401399552822113
1619177267.0149167,50600,0.17054018378257751
1619177289.646131,50700,0.16956782341003418
1619177311.9461486,50800,0.16515149176120758
1619177334.396347,50900,0.1925782859325409
1619177356.9556756,51000,0.15559840202331543
1619177379.6133537,51100,0.20270936191082
1619177401.9415157,51200,0.13188493251800537
1619177424.6038463,51300,0.1895245462656021
1619177446.9248037,51400,0.24866677820682526
1619177469.3676708,51500,0.22281591594219208
1619177491.8747716,51600,0.36867374181747437
1619177514.2505105,51700,0.24984316527843475
1619177536.584313,51800,0.2810371220111847
1619177559.2446256,51900,0.23319728672504425
1619177581.617584,52000,0.35769206285476685
1619177604.5503623,52100,0.16605281829833984
1619177627.0630414,52200,0.17548057436943054
1619177649.4563208,52300,0.28223085403442383
1619177671.7356105,52400,0.1707691103219986
1619177694.352791,52500,0.18627098202705383
1619177716.6743186,52600,0.20029518008232117
1619177739.1125934,52700,0.1999141275882721
1619177761.6708117,52800,0.12432202696800232
1619177784.1252785,52900,0.19301749765872955
1619177806.5446296,53000,0.5354393124580383
1619177829.4419162,53100,0.1375228762626648
1619177851.7604718,53200,0.17981106042861938
1619177874.1813743,53300,0.13991552591323853
1619177896.7674856,53400,0.1505899876356125
1619177919.198789,53500,0.24975235760211945
1619177941.5464158,53600,0.18057553470134735
1619177964.161422,53700,0.1780392825603485
1619177986.4603436,53800,0.16575010120868683
1619178008.833307,53900,0.25721338391304016
1619178031.3429093,54000,0.3109515607357025
1619178054.3073444,54100,0.14301441609859467
1619178076.6441557,54200,0.177617147564888
1619178099.3099492,54300,0.1648019403219223
1619178121.6841524,54400,0.2677335739135742
1619178144.0992486,54500,0.11438605934381485
1619178166.620313,54600,0.16762100160121918
1619178188.9907215,54700,0.14931872487068176
1619178211.279126,54800,0.2221035212278366
1619178233.8840034,54900,0.33767813444137573
1619178256.1573913,55000,0.19719471037387848
1619178279.055101,55100,0.20006251335144043
1619178301.6344464,55200,0.1923520565032959
1619178323.978064,55300,0.14392918348312378
1619178346.284921,55400,0.17800720036029816
1619178368.9338653,55500,0.25479280948638916
1619178391.264837,55600,0.1406034380197525
1619178413.72071,55700,0.2154335379600525
1619178436.3234534,55800,0.17025211453437805
1619178458.820732,55900,0.1419581025838852
1619178481.219482,56000,0.2159145474433899
1619178504.3526378,56100,0.5201762318611145
1619178526.6289003,56200,0.22345496714115143
1619178549.0525997,56300,0.2516241669654846
1619178571.5547924,56400,0.1664670705795288
1619178593.9301064,56500,0.1819450706243515
1619178616.2310243,56600,0.20599013566970825
1619178638.7880764,56700,0.15707774460315704
1619178661.0240638,56800,0.1964251697063446
1619178683.3387346,56900,0.18100181221961975
1619178705.8452935,57000,0.2545568346977234
1619178728.465336,57100,0.2559347152709961
1619178750.7079344,57200,0.13502275943756104
1619178773.2982085,57300,0.30136722326278687
1619178795.5108442,57400,0.1293877810239792
1619178817.8619301,57500,0.12646909058094025
1619178840.3332634,57600,0.17880384624004364
1619178862.7784295,57700,0.2560615837574005
1619178885.0651877,57800,0.2628886103630066
1619178907.5822034,57900,0.17681244015693665
1619178929.8768811,58000,0.18960505723953247
1619178952.802668,58100,0.15431901812553406
1619178975.3931534,58200,0.16067920625209808
1619178997.7930698,58300,0.16674251854419708
1619179020.0987968,58400,0.24513061344623566
1619179042.7870908,58500,0.4001801908016205
1619179065.1370106,58600,0.3024478554725647
1619179087.603679,58700,0.22359474003314972
1619179110.1335695,58800,0.20169490575790405
1619179132.5189254,58900,0.13963693380355835
1619179154.7640584,59000,0.14751140773296356
1619179179.9570956,59100,0.25723904371261597
1619179204.2648706,59200,0.24458347260951996
1619179228.7610211,59300,0.1341264247894287
1619179253.5840492,59400,0.1453905701637268
1619179276.4035296,59500,0.1876293271780014
1619179298.8269,59600,0.22062267363071442
1619179321.442122,59700,0.16573035717010498
1619179343.7504864,59800,0.16249412298202515
1619179366.1458104,59900,0.24642175436019897
1619179388.6957932,60000,0.1781100034713745
