Wall time,Step,Value
1620543983.312347,10700,0.08774852752685547
1620544005.2624574,10800,0.12143524736166
1620544027.298947,10900,0.13900800049304962
1620544049.1152422,11000,0.13877315819263458
1620544071.5221963,11100,0.36309751868247986
1620544093.616061,11200,0.17964763939380646
1620544115.6942792,11300,0.14529402554035187
1620544137.4385436,11400,0.4791940152645111
1620544159.5128179,11500,0.16924190521240234
1620544181.6241899,11600,0.1735502928495407
1620544203.5163825,11700,0.08476049453020096
1620544225.457974,11800,0.07673656940460205
1620544247.6032562,11900,0.3507252335548401
1620544269.49657,12000,0.21161185204982758
1620544292.0736878,12100,0.08395243436098099
1620544313.9711761,12200,0.08808033913373947
1620544335.8585625,12300,0.3029979467391968
1620544357.9536228,12400,0.12048240751028061
1620544380.0345721,12500,0.28573763370513916
1620544401.9416506,12600,0.16239425539970398
1620544423.8987,12700,0.0657411739230156
1620544445.9854724,12800,0.11517512798309326
1620544489.7824628,13000,0.07912709563970566
1620544512.135684,13100,0.06639764457941055
1620544534.1915343,13200,0.077459916472435
1620544578.0214257,13400,0.08853834122419357
1620544600.0823376,13500,0.1297859102487564
1620544621.9509397,13600,0.08243370056152344
1620544644.131478,13700,0.08862587064504623
1620544666.0943651,13800,0.09645608812570572
1620544688.1089647,13900,0.15604209899902344
1620544709.918374,14000,0.1560637503862381
1620544732.7316163,14100,0.09461585432291031
1620544754.838054,14200,0.11347713321447372
1620544776.7415962,14300,0.07092518359422684
1620544798.7292416,14400,0.11230184137821198
1620544820.8157156,14500,0.13309621810913086
1620544842.6332848,14600,0.11040711402893066
1620544864.6359854,14700,0.16768212616443634
1620544886.613049,14800,0.17897339165210724
1620544908.7022543,14900,0.05832471698522568
1620544930.5342221,15000,0.22463800013065338
1620544952.8764527,15100,0.11973798274993896
1620544974.902868,15200,0.11232496052980423
1620545018.7810278,15400,0.0971936509013176
1620545040.9967926,15500,0.27983352541923523
1620545062.8759298,15600,0.07569527626037598
1620545084.8338108,15700,0.30736151337623596
1620545106.8027112,15800,0.11893852055072784
1620545128.735512,15900,0.07326605916023254
1620545150.738472,16000,0.07043182849884033
1620545173.3882976,16100,0.0977870523929596
1620545195.403477,16200,0.06299635022878647
1620545217.3190193,16300,0.3164356052875519
1620545239.317307,16400,0.3039382994174957
1620545261.3987389,16500,0.0781700611114502
1620545283.112622,16600,0.15917152166366577
1620545305.2065446,16700,0.15034858882427216
1620545327.3000207,16800,0.09327900409698486
1620545349.1280544,16900,0.056039195507764816
1620545371.0382683,17000,0.12337318062782288
1620545415.2616313,17200,0.16483980417251587
1620545437.469959,17300,0.1667206585407257
1620545459.4044464,17400,0.15528973937034607
1620545481.500046,17500,0.1506601870059967
1620545503.3917274,17600,0.05121350288391113
1620545525.3709297,17700,0.09435010701417923
1620545547.265472,17800,0.14522671699523926
1620545569.168615,17900,0.09528638422489166
1620545591.2245758,18000,0.09379588812589645
1620545613.9788816,18100,0.16883297264575958
1620545635.7351766,18200,0.181945338845253
1620545657.8664765,18300,0.2799370586872101
1620545679.9351206,18400,0.13573536276817322
1620545701.9925995,18500,0.14477349817752838
1620545723.7549105,18600,0.23228883743286133
1620545745.8325102,18700,0.13626728951931
1620545767.9068105,18800,0.05378109961748123
1620545789.77671,18900,0.2374514788389206
1620545811.6352365,19000,0.34948092699050903
1620545833.9765992,19100,0.04557469114661217
1620545855.9111,19200,0.09332456439733505
1620545899.903762,19400,0.30937659740448
1620545921.763477,19500,0.12389787286520004
1620545987.9479072,19800,0.1242414191365242
1620546009.7889142,19900,0.2031664103269577
1620546031.7998927,20000,0.1063823476433754
1620546444.9200776,20100,0.14661045372486115
1620546466.036051,20200,0.12868916988372803
1620546487.556477,20300,0.047803182154893875
1620546509.0703647,20400,0.10043308883905411
1620546552.8382058,20600,0.1371496319770813
1620546574.8098657,20700,0.15267255902290344
1620546596.8916268,20800,0.15022769570350647
1620546618.9161637,20900,0.1455187052488327
1620546640.6081522,21000,0.07434102147817612
1620546685.1744184,21200,0.04815709590911865
1620546707.24664,21300,0.046764545142650604
1620546728.9710786,21400,0.1311422437429428
1620546751.045912,21500,0.16347643733024597
1620546773.1489794,21600,0.1244533509016037
1620546795.1253352,21700,0.12516024708747864
1620546817.1553776,21800,0.11257476359605789
1620546839.3375788,21900,0.0841754898428917
1620546861.1399655,22000,0.1468583196401596
1620546883.945141,22100,0.08202355355024338
1620546906.0174103,22200,0.07717389613389969
1620546927.9956293,22300,0.16970260441303253
1620546949.9824646,22400,0.13700464367866516
1620546994.089283,22600,0.2144894152879715
1620547016.0567892,22700,0.24586734175682068
1620547038.0435088,22800,0.050671178847551346
1620547060.178504,22900,0.15076202154159546
1620547082.0165987,23000,0.18272297084331512
1620547104.3567934,23100,0.042926814407110214
1620547126.3271143,23200,0.20891815423965454
1620547148.2614877,23300,0.12413335591554642
1620547170.3146443,23400,0.26328030228614807
1620547192.3725228,23500,0.042534179985523224
1620547214.101866,23600,0.269960880279541
1620547236.3346553,23700,0.15215295553207397
1620547258.4053056,23800,0.07231766730546951
1620547280.5634005,23900,0.1519545316696167
1620547302.412592,24000,0.24588176608085632
1620547325.0778084,24100,0.09880893677473068
1620547347.118584,24200,0.11031001806259155
1620547368.9141755,24300,0.10115165263414383
1620547390.9087045,24400,0.08353231102228165
1620547413.1051652,24500,0.062029190361499786
1620547434.8885586,24600,0.10696054250001907
1620547456.8847086,24700,0.061651598662137985
1620547478.9031916,24800,0.15106356143951416
1620547501.0490496,24900,0.30730077624320984
1620547522.9451149,25000,0.2473413050174713
1620547545.328937,25100,0.095492884516716
1620547567.333791,25200,0.043772242963314056
1620547589.294618,25300,0.07123979926109314
1620547611.2294197,25400,0.09366185963153839
1620547633.2678766,25500,0.12488195300102234
1620547655.1201098,25600,0.17559558153152466
1620547677.2282772,25700,0.09451910108327866
1620547699.1944656,25800,0.05809272453188896
1620547721.0447543,25900,0.15353989601135254
1620547743.0614498,26000,0.3336501717567444
1620547766.0208476,26100,0.2350366860628128
1620547788.0291705,26200,0.08375335484743118
1620547809.8993785,26300,0.04571004584431648
1620547831.92616,26400,0.1820361614227295
1620547854.025474,26500,0.20557983219623566
1620547875.7482584,26600,0.131255105137825
1620547919.969691,26800,0.35699766874313354
1620547941.8199806,26900,0.10795152187347412
1620547963.7289896,27000,0.07095407694578171
1620547986.1191993,27100,0.14444489777088165
1620548008.0171347,27200,0.04021117091178894
1620548030.2323513,27300,0.2120112180709839
1620548052.1983478,27400,0.24785840511322021
1620548074.3104563,27500,0.10408638417720795
1620548096.0935807,27600,0.10694655776023865
1620548118.07462,27700,0.1382686048746109
1620548140.1439242,27800,0.04960031807422638
1620548162.099118,27900,0.09849327057600021
1620548184.0358942,28000,0.2100285291671753
1620548206.5985677,28100,0.06776714324951172
1620548228.4078584,28200,0.1415778249502182
1620548250.537354,28300,0.039022449404001236
1620548272.5661573,28400,0.08040473610162735
1620548294.6105154,28500,0.042718905955553055
1620548316.403379,28600,0.3120313584804535
1620548338.4722004,28700,0.06233353540301323
1620548360.430138,28800,0.04278426989912987
1620548404.3677738,29000,0.26637446880340576
1620548448.4292805,29200,0.15815307199954987
1620548470.5319238,29300,0.09562622010707855
1620548492.5725944,29400,0.3996189832687378
1620548514.4335485,29500,0.0686459019780159
1620548536.3403144,29600,0.050083525478839874
1620548558.443579,29700,0.12603698670864105
1620548580.4612558,29800,0.16727299988269806
1620548602.2637603,29900,0.3384493291378021
1620548624.2036717,30000,0.3134160339832306
1620548698.5117676,30100,0.17371097207069397
1620548720.8533566,30200,0.1600518375635147
1620548742.9548938,30300,0.07730648666620255
1620548764.6047428,30400,0.24731667339801788
1620548786.5860448,30500,0.039264559745788574
1620548852.4998708,30800,0.03575325757265091
1620548874.5595226,30900,0.04489125311374664
1620548896.4747853,31000,0.1832411140203476
1620548918.9202943,31100,0.06890255957841873
1620548940.8928156,31200,0.042872343212366104
1620548984.8589046,31400,0.08252643048763275
1620549006.9452686,31500,0.16755133867263794
1620549028.9827797,31600,0.2329862117767334
1620549050.939088,31700,0.17088718712329865
1620549072.9095547,31800,0.09150835126638412
1620549094.9057846,31900,0.22524745762348175
1620549116.7036707,32000,0.11280585825443268
1620549139.380975,32100,0.04885823279619217
1620549161.3568351,32200,0.28144773840904236
1620549183.162896,32300,0.038846757262945175
1620549205.094341,32400,0.19177860021591187
1620549227.2117448,32500,0.0389983095228672
1620549249.2580857,32600,0.2265157252550125
1620549271.1644046,32700,0.1049821749329567
1620549293.1780686,32800,0.07069367915391922
1620549315.3226838,32900,0.06917961686849594
1620549337.023374,33000,0.04541870951652527
1620549359.3448458,33100,0.1450120061635971
1620549381.427154,33200,0.09313689917325974
1620549403.2332308,33300,0.14935822784900665
1620549425.1134193,33400,0.036582835018634796
1620549447.2591832,33500,0.15109607577323914
1620549469.0828373,33600,0.20197619497776031
1620549491.2216835,33700,0.2766592800617218
1620549513.2081923,33800,0.10291063785552979
1620549535.2778983,33900,0.07490137219429016
1620549557.1326225,34000,0.13396966457366943
1620549580.0014248,34100,0.10856746137142181
1620549601.9357667,34200,0.175285205245018
1620549623.8634622,34300,0.09467807412147522
1620549645.9378724,34400,0.11718767881393433
1620549668.0209785,34500,0.27467483282089233
1620549689.7423801,34600,0.17180705070495605
1620549711.7324142,34700,0.1103641614317894
1620549733.757948,34800,0.09425157308578491
1620549755.8973103,34900,0.07717455923557281
1620549777.766903,35000,0.06664840877056122
1620549800.1564364,35100,0.22340315580368042
1620549822.0910604,35200,0.07293860614299774
1620549843.9348733,35300,0.12000807374715805
1620549865.9518685,35400,0.03480153530836105
1620549888.0637002,35500,0.1895560473203659
1620549909.8675516,35600,0.034019649028778076
1620549931.8513417,35700,0.2902292013168335
1620549953.844496,35800,0.07546727359294891
1620549975.7739112,35900,0.1798519790172577
1620549997.7736852,36000,0.2573225498199463
1620550020.431434,36100,0.17128857970237732
1620550042.4954467,36200,0.06613993644714355
1620550064.325348,36300,0.2916543185710907
1620550086.199464,36400,0.1651526540517807
1620550108.3359265,36500,0.03411782160401344
1620550130.221036,36600,0.09570728987455368
1620550152.2317808,36700,0.037690047174692154
1620550174.1851757,36800,0.07299354672431946
1620550196.0587833,36900,0.2176991105079651
1620550240.4493322,37100,0.1743389517068863
1620550262.2981808,37200,0.17330768704414368
1620550284.4884908,37300,0.22408781945705414
1620550306.5151005,37400,0.2314291149377823
1620550328.542057,37500,0.07582741230726242
1620550350.3416665,37600,0.053534697741270065
1620550372.4912903,37700,0.09178219735622406
1620550394.5012548,37800,0.27295732498168945
1620550416.291099,37900,0.05079598352313042
1620550438.30554,38000,0.1337253302335739
1620550461.2177289,38100,0.042025819420814514
1620550483.0102546,38200,0.19691194593906403
1620550505.0187747,38300,0.19684606790542603
1620550527.079987,38400,0.1679488867521286
1620550549.2143,38500,0.10695727914571762
1620550570.9182627,38600,0.07289887964725494
1620550592.9752548,38700,0.1325245499610901
1620550615.0668163,38800,0.10459252446889877
1620550636.9154232,38900,0.0789903923869133
1620550658.7942443,39000,0.26523062586784363
1620550681.1776867,39100,0.06535985320806503
1620550703.0796444,39200,0.16809581220149994
1620550725.1478255,39300,0.15702366828918457
1620550747.0803597,39400,0.23803435266017914
1620550790.9806275,39600,0.052811477333307266
1620550812.9452488,39700,0.07793880999088287
1620550834.9478738,39800,0.1325465738773346
1620550856.951745,39900,0.27767691016197205
1620550878.8862512,40000,0.04973660036921501
1620550966.0105875,40100,0.07955184578895569
1620550988.5828693,40200,0.1448935866355896
1620551010.665846,40300,0.3584946393966675
1620551032.3589647,40400,0.1715008169412613
1620551054.3324852,40500,0.09309746325016022
1620551076.397329,40600,0.2624930441379547
1620551098.3544242,40700,0.0921243280172348
1620551120.3788555,40800,0.14465361833572388
1620551142.4205904,40900,0.3130992650985718
1620551186.5786176,41100,0.18538178503513336
1620551208.642179,41200,0.038254719227552414
1620551230.727857,41300,0.1111658439040184
1620551252.4809113,41400,0.03377635404467583
1620551274.6595058,41500,0.14685949683189392
1620551296.681712,41600,0.21702899038791656
1620551318.5130394,41700,0.0901566743850708
1620551362.5034776,41900,0.07955524325370789
1620551384.3336499,42000,0.09194497764110565
1620551407.1614387,42100,0.1813044250011444
1620551429.203185,42200,0.26976436376571655
1620551451.0980153,42300,0.04386409744620323
1620551473.0747375,42400,0.1492861658334732
1620551495.1831076,42500,0.14671535789966583
1620551517.2097452,42600,0.038198795169591904
1620551539.1455142,42700,0.1774042397737503
1620551561.116991,42800,0.18774448335170746
1620551583.2175949,42900,0.29796016216278076
1620551605.0042632,43000,0.06392905861139297
1620551627.3225021,43100,0.16932706534862518
1620551671.1732583,43300,0.037265595048666
1620551715.2577724,43500,0.2018304169178009
1620551737.063667,43600,0.2527657747268677
1620551759.2470057,43700,0.0723070278763771
1620551781.2603543,43800,0.04503507912158966
1620551803.3696287,43900,0.14597055315971375
1620551825.1122382,44000,0.13977891206741333
1620551847.6961112,44100,0.1403614580631256
1620551869.7642074,44200,0.10368473827838898
1620551891.7262812,44300,0.1902807205915451
1620551913.6557732,44400,0.17481578886508942
1620551935.6863458,44500,0.16303177177906036
1620551957.4877503,44600,0.11562133580446243
1620551979.5717337,44700,0.38700994849205017
1620552001.60953,44800,0.11866821348667145
1620552023.7472608,44900,0.0906611979007721
1620552045.5329883,45000,0.21885967254638672
1620552067.8930464,45100,0.08627002686262131
1620552089.905869,45200,0.07432646304368973
1620552111.784198,45300,0.08749201893806458
1620552133.7297406,45400,0.1525249481201172
1620552155.793031,45500,0.11543852835893631
1620552177.6161263,45600,0.06135982275009155
1620552199.6668499,45700,0.03758879005908966
1620552221.6919851,45800,0.24933849275112152
1620552243.630219,45900,0.27818387746810913
1620552265.6479712,46000,0.07855181396007538
1620628184.1624491,40100,0.039399463683366776
1620628205.227703,40200,0.06429183483123779
1620628226.73424,40300,0.03408953174948692
1620628248.4188836,40400,0.03368320316076279
1620628270.6306236,40500,0.15393683314323425
1620628293.0872254,40600,0.06192207336425781
1620628315.8569908,40700,0.055322058498859406
1620628338.659842,40800,0.0725654810667038
1620628361.586433,40900,0.13869860768318176
1620628384.293849,41000,0.03302977606654167
1620628407.6069596,41100,0.03545432537794113
1620628430.4642427,41200,0.167611226439476
1620628453.4015183,41300,0.0810820534825325
1620628476.1275506,41400,0.11347240954637527
1620628499.0666268,41500,0.15995308756828308
1620628521.94467,41600,0.2698965072631836
1620628567.5538275,41800,0.09955243766307831
1620628590.505244,41900,0.13015900552272797
1620628613.2090898,42000,0.1156848669052124
1620628636.6811507,42100,0.10566481202840805
1620628659.5539052,42200,0.03679678589105606
1620628682.3260806,42300,0.07848916947841644
1620628705.1512814,42400,0.19795019924640656
1620628728.1410007,42500,0.15386544167995453
1620628750.9801536,42600,0.036477264016866684
1620628773.7628152,42700,0.08997324109077454
1620628796.6248052,42800,0.2130255103111267
1620628819.5787907,42900,0.08589795976877213
1620628842.278765,43000,0.20618821680545807
1620628865.4870505,43100,0.13690590858459473
1620628888.3470984,43200,0.08683474361896515
1620628911.0890417,43300,0.1306440383195877
1620628933.9379766,43400,0.1015782356262207
1620628979.5356162,43600,0.17679186165332794
1620629002.5379736,43700,0.08215250074863434
1620629025.2971137,43800,0.1817256510257721
1620629048.1500413,43900,0.20153801143169403
1620629070.8769562,44000,0.1965738832950592
1620629094.3845499,44100,0.15710388123989105
1620629140.0015123,44300,0.03983321040868759
1620629162.7786944,44400,0.12700580060482025
1620629185.672426,44500,0.05389096960425377
1620629208.3810012,44600,0.07763250917196274
1620629231.26972,44700,0.31804603338241577
1620629254.1294641,44800,0.08035623282194138
1620629277.059397,44900,0.2477543205022812
1620629299.751486,45000,0.23204101622104645
1620629322.9302742,45100,0.05427965149283409
1620629345.7778409,45200,0.030410131439566612
1620629368.5469751,45300,0.02996053546667099
1620629414.2921813,45500,0.08741571009159088
1620629436.9640117,45600,0.1967221349477768
1620629459.858156,45700,0.05264054238796234
1620629482.7202992,45800,0.0660133883357048
1620629505.4942582,45900,0.07729663699865341
1620629528.3238626,46000,0.13675563037395477
1620629551.7927408,46100,0.054203346371650696
1620629597.4016101,46300,0.4117574989795685
1620629620.2524657,46400,0.07667137682437897
1620629643.1454074,46500,0.18159396946430206
1620629665.8237107,46600,0.07735076546669006
1620629757.194459,47000,0.05670678988099098
1620629780.4812188,47100,0.12241160869598389
1620629803.1653473,47200,0.042775917798280716
1620629826.328581,47300,0.1833130568265915
1620629849.3104172,47400,0.034047823399305344
1620629872.378841,47500,0.0686454027891159
1620629895.0934894,47600,0.09521285444498062
1620629918.1305923,47700,0.042566146701574326
1620629941.1204996,47800,0.17809106409549713
1620629963.9177709,47900,0.05122831091284752
1620629986.8539789,48000,0.20542289316654205
1620630010.396203,48100,0.18112654983997345
1620630033.1042671,48200,0.039838533848524094
1620630056.0180655,48300,0.18107666075229645
1620630078.8561795,48400,0.09932082891464233
1620630101.8189206,48500,0.19949744641780853
1620630124.5330393,48600,0.16599538922309875
1620630147.4704237,48700,0.03226267918944359
1620630170.339518,48800,0.0657697468996048
1620630193.1193135,48900,0.21667468547821045
1620630215.9386878,49000,0.058814361691474915
1620630239.1277049,49100,0.23087149858474731
1620630261.7985177,49200,0.04455968365073204
1620630284.719796,49300,0.21762202680110931
1620630307.5606468,49400,0.11805115640163422
1620630353.1796734,49600,0.3966323137283325
1620630376.108672,49700,0.2171686887741089
1620630398.9412096,49800,0.20216958224773407
1620630421.74631,49900,0.17680566012859344
1620630444.5489936,50000,0.2402408868074417
1620631325.624085,50100,0.1658501923084259
1620631346.8249655,50200,0.14097833633422852
1620631368.5567648,50300,0.16420091688632965
1620631390.2295961,50400,0.14268961548805237
1620631412.3121707,50500,0.10970603674650192
1620631434.573298,50600,0.12580884993076324
1620631456.9454913,50700,0.11698301136493683
1620631479.5934198,50800,0.10858730226755142
1620631502.5215192,50900,0.08432622998952866
1620631525.1866908,51000,0.04000258445739746
1620631548.3922732,51100,0.05371291935443878
1620631571.2507238,51200,0.11250872164964676
1620631594.1582866,51300,0.09006337821483612
1620631616.8366268,51400,0.07867664843797684
1620631639.809036,51500,0.08218660205602646
1620631662.6427364,51600,0.05796070024371147
1620631685.442317,51700,0.2306685596704483
1620631708.2674925,51800,0.04098546877503395
1620631731.2052286,51900,0.15992268919944763
1620631753.9025881,52000,0.09430530667304993
1620631777.3770552,52100,0.17943838238716125
1620631800.2280648,52200,0.2001054286956787
1620631823.013554,52300,0.11313402652740479
1620631845.8274,52400,0.1632997840642929
1620631868.7394795,52500,0.02934871055185795
1620631891.550939,52600,0.05670985206961632
1620631914.3745375,52700,0.12661483883857727
1620631937.1784565,52800,0.05606897175312042
1620631960.118603,52900,0.1524868905544281
1620631982.8139262,53000,0.0873904749751091
1620632028.8428931,53200,0.05408543348312378
1620632051.6165106,53300,0.08982615917921066
1620632074.3998616,53400,0.11474780738353729
1620632097.374224,53500,0.06401719897985458
1620632120.0913017,53600,0.10805727541446686
1620632143.0934913,53700,0.03088577650487423
1620632165.9392273,53800,0.0741455927491188
1620632188.9252975,53900,0.0478258840739727
1620632211.6380718,54000,0.07124489545822144
1620632235.2092443,54100,0.13832923769950867
1620632258.0535233,54200,0.12084512412548065
1620632280.8685308,54300,0.15805114805698395
1620632303.6925187,54400,0.09520622342824936
1620632326.6617289,54500,0.06882760673761368
1620632349.3418365,54600,0.13309121131896973
1620632372.2713997,54700,0.182565838098526
1620632418.0937977,54900,0.05621384084224701
1620632440.7561452,55000,0.08278807252645493
1620632463.9848406,55100,0.1807192713022232
1620632486.814354,55200,0.1432497501373291
1620632509.6111412,55300,0.2806762158870697
1620632532.409022,55400,0.20160841941833496
1620632555.3891525,55500,0.2695249021053314
1620632578.0755286,55600,0.0619075745344162
1620632600.9751065,55700,0.13833248615264893
1620632623.849211,55800,0.3081471920013428
1620632646.663274,55900,0.028679294511675835
1620632669.5090523,56000,0.03162562847137451
1620632692.9755728,56100,0.05910320207476616
1620632715.8558867,56200,0.13515934348106384
1620632738.6421065,56300,0.32898765802383423
1620632761.493172,56400,0.14959995448589325
1620632784.4787025,56500,0.17090578377246857
1620632807.1837583,56600,0.21250849962234497
1620632830.1323085,56700,0.026250915601849556
1620632853.0337138,56800,0.2956860363483429
1620632875.82685,56900,0.05964916944503784
1620632898.6838558,57000,0.14553651213645935
1620632922.071418,57100,0.0983474925160408
1620632944.7607737,57200,0.1301465630531311
1620632967.7926354,57300,0.17435455322265625
1620632990.695577,57400,0.19146877527236938
1620633013.6545334,57500,0.09505153447389603
1620633036.350358,57600,0.19629043340682983
1620633059.3102524,57700,0.08944220095872879
1620633082.1875288,57800,0.27267026901245117
1620633104.9650462,57900,0.09015561640262604
1620633127.8547173,58000,0.05074244365096092
1620633151.3497725,58100,0.1079353466629982
1620633174.0539415,58200,0.1906842440366745
1620633197.033699,58300,0.06057659164071083
1620633219.895407,58400,0.10176513344049454
1620633242.8551693,58500,0.07994234561920166
1620633265.5842931,58600,0.03149143606424332
1620633288.516237,58700,0.17731399834156036
1620633311.3656332,58800,0.17272043228149414
1620633334.2038748,58900,0.21975833177566528
1620633357.0585356,59000,0.2695816457271576
1620633380.3115745,59100,0.09838505834341049
1620633403.0337496,59200,0.08317690342664719
1620633425.971795,59300,0.14723603427410126
1620633448.8168721,59400,0.03736767917871475
1620633494.485458,59600,0.2195480912923813
1620633517.4508102,59700,0.04265531152486801
1620633540.3315187,59800,0.3075891137123108
1620633563.09824,59900,0.07540026307106018
1620633585.9257147,60000,0.31284862756729126
1620634574.8856404,60100,0.15934468805789948
1620634596.1524565,60200,0.12681430578231812
1620634617.830874,60300,0.19839589297771454
1620634639.526613,60400,0.14824341237545013
1620634661.66689,60500,0.15040330588817596
1620634683.9257126,60600,0.08543090522289276
1620634706.2611382,60700,0.06549660861492157
1620634728.922134,60800,0.027776984497904778
1620634751.8599615,60900,0.05108482390642166
1620634774.5520318,61000,0.07430853694677353
1620634820.6307857,61200,0.2750434875488281
1620634843.5752525,61300,0.27738311886787415
1620634866.2838087,61400,0.2203574925661087
1620634889.2189674,61500,0.08563020825386047
1620634912.0766654,61600,0.1637095957994461
1620634934.8903193,61700,0.12500707805156708
1620634957.7176926,61800,0.18408842384815216
1620634980.6799915,61900,0.29519033432006836
1620635003.3755686,62000,0.03903879225254059
1620635026.8456295,62100,0.12695394456386566
1620635049.7055435,62200,0.08232757449150085
1620635072.4980283,62300,0.04797784611582756
1620635095.3491802,62400,0.1938592940568924
1620635118.274866,62500,0.1615706831216812
1620635141.1401174,62600,0.3375055491924286
1620635163.9498146,62700,0.1015484407544136
1620635186.7555985,62800,0.1403002291917801
1620635209.7259831,62900,0.13420909643173218
1620635232.4374304,63000,0.1221669465303421
1620635255.6235745,63100,0.06649430096149445
1620635278.4954975,63200,0.23121288418769836
1620635301.2893806,63300,0.2808384597301483
1620635347.125264,63500,0.17761485278606415
1620635369.8312316,63600,0.08165108412504196
1620635392.8849952,63700,0.03651491925120354
1620635461.3735838,64000,0.13231991231441498
1620635484.9566634,64100,0.18530437350273132
1620635507.8256633,64200,0.17424708604812622
1620635530.636516,64300,0.08711550384759903
1620635553.5128553,64400,0.1979483813047409
1620635576.4562588,64500,0.05570008605718613
1620635599.1422818,64600,0.2288128286600113
1620635622.1246123,64700,0.18319648504257202
1620635644.9704678,64800,0.04495106637477875
1620635667.9305537,64900,0.12386441975831985
1620635690.6712086,65000,0.09980549663305283
1620635713.8501675,65100,0.17133571207523346
1620635736.7040088,65200,0.10632285475730896
1620635759.5282161,65300,0.19856323301792145
1620635805.2933068,65500,0.24552367627620697
1620635828.035923,65600,0.02729196287691593
