Wall time,Step,Value
1620804135.8288932,19400,0.0016440678155049682
1620804263.794845,19500,0.0013515388127416372
1620804391.7118695,19600,0.001537746051326394
1620804519.7649457,19700,0.0013897467870265245
1620804647.5153482,19800,0.0014896206557750702
1620804775.7826595,19900,0.0014067459851503372
1620804904.2697525,20000,0.0014964176807552576
1620805080.7352421,20100,0.0015822630375623703
1620805208.7511265,20200,0.0014320556074380875
1620805338.4124565,20300,0.001490198541432619
1620805467.6468434,20400,0.0013908464461565018
1620805597.542851,20500,0.0014110845513641834
1620805726.7303078,20600,0.0013653658097609878
1620805855.3685455,20700,0.0013689538463950157
1620805983.5947545,20800,0.0015143981436267495
1620806111.7797408,20900,0.0015651741996407509
1620806239.5275218,21000,0.0014213004615157843
1620806369.2195604,21100,0.00141409772913903
1620806497.0620022,21200,0.001378288958221674
1620806625.8251836,21300,0.001572554581798613
1620806755.037239,21400,0.001370971673168242
1620806886.0602362,21500,0.001539893914014101
1620807017.05002,21600,0.0014862176030874252
1620807147.6072242,21700,0.0014033380430191755
1620807278.9712617,21800,0.0014930461766198277
1620807410.0519829,21900,0.001349936006590724
1620807541.267886,22000,0.0013639247044920921
1620807673.62053,22100,0.0014174834359437227
1620807804.0944116,22200,0.001364174298942089
1620807936.0972714,22300,0.0013553984463214874
1620808067.08535,22400,0.0014885960845276713
1620808199.9917157,22500,0.001461446052417159
1620808331.3926702,22600,0.0013450324768200517
1620808461.1119292,22700,0.001431853510439396
1620808591.6110582,22800,0.0013762792805209756
1620808721.305341,22900,0.0014399175997823477
1620808851.1284442,23000,0.0014882248360663652
1620808983.760654,23100,0.0014628175413236022
1620809115.9693341,23200,0.0014369068667292595
1620809248.2800698,23300,0.0015464030439034104
1620809381.6182094,23400,0.0014046818250790238
1620809514.321957,23500,0.0013961627846583724
1620809646.9064274,23600,0.0012454558163881302
1620809778.406024,23700,0.0013423565542325377
1620809908.502862,23800,0.0015224162489175797
1620810038.9902186,23900,0.001373662264086306
1620810170.0220673,24000,0.0015625342493876815
1620810302.894014,24100,0.0012146306689828634
1620810434.7188687,24200,0.0012287559220567346
1620810566.346037,24300,0.001442299922928214
1620810697.7132566,24400,0.0014981722924858332
1620810828.7378695,24500,0.001252933987416327
1620810958.99265,24600,0.0014022768009454012
1620811089.796098,24700,0.001271403394639492
1620811219.6782472,24800,0.0013373943511396646
1620811350.6072795,24900,0.0012751693138852715
1620811481.2221384,25000,0.0013444455107674003
1620813719.7395306,25100,0.0014415322802960873
1620813848.1765773,25200,0.0012985315406695008
1620813978.547936,25300,0.001335901441052556
1620814108.9468508,25400,0.0012648378033190966
1620814238.1745024,25500,0.0013019186444580555
1620814366.3054955,25600,0.00119989481754601
1620814495.2078924,25700,0.0012521607568487525
1620814623.9585876,25800,0.0014063038397580385
1620814757.5107095,25900,0.0015158149180933833
1620814886.9025292,26000,0.001293500536121428
1620815018.1251965,26100,0.0012866733595728874
1620815148.7466238,26200,0.001256850897334516
1620815279.003479,26300,0.0014253146946430206
1620815409.3323994,26400,0.001257873373106122
1620815540.0551717,26500,0.0014039614470675588
1620815669.6560056,26600,0.00135525013320148
1620815799.5336661,26700,0.0012882791925221682
1620815928.7818098,26800,0.0013444081414490938
1620816058.4147098,26900,0.0012335634091868997
1620816187.9892454,27000,0.0012234337627887726
1620816317.305967,27100,0.0012970601674169302
1620816444.7184448,27200,0.0012446014443412423
1620816572.096755,27300,0.0012444242602214217
1620816699.564991,27400,0.0013610674068331718
1620816826.4546638,27500,0.001349227735772729
1620816954.7673593,27600,0.0012104085180908442
1620817084.186639,27700,0.0013382445322349668
1620817213.2777302,27800,0.00126116001047194
1620817342.2728145,27900,0.0013052759459242225
1620817471.1042922,28000,0.0013202856061980128
1620817601.9792724,28100,0.001512353541329503
1620817731.3725371,28200,0.001304829609580338
1620817861.73596,28300,0.0014645004412159324
1620817990.0236661,28400,0.0012777447700500488
1620818117.7538218,28500,0.0012702889507636428
1620818246.1386118,28600,0.001150963013060391
1620818372.656178,28700,0.0012697185156866908
1620818498.7272947,28800,0.0013905174564570189
1620818625.1192806,28900,0.0012250442523509264
1620818751.081974,29000,0.0014258023584261537
1620818878.564721,29100,0.001108724856749177
1620819005.926438,29200,0.001131225610151887
1620819133.8255835,29300,0.0013362874742597342
1620819261.0042584,29400,0.00137994100805372
1620819389.4186196,29500,0.0011074107605963945
1620819518.0616899,29600,0.0013095525791868567
1620819646.7374265,29700,0.0011699494207277894
1620819775.546512,29800,0.0012290992308408022
1620819904.688441,29900,0.0011735042789950967
1620820034.529167,30000,0.0012285768752917647
