Wall time,Step,Value
1620044744.399256,15000,0.34346839785575867
1620044797.6419244,15100,0.34132152795791626
1620044850.1729834,15200,0.36346137523651123
1620044902.9688458,15300,0.30656421184539795
1620044955.3774335,15400,0.32888713479042053
1620045007.9785674,15500,0.3026396334171295
1620045060.520642,15600,0.3123938739299774
1620045113.3183427,15700,0.33703917264938354
1620045165.792329,15800,0.3064008951187134
1620045218.4759352,15900,0.3189525902271271
1620045271.0856457,16000,0.29410573840141296
1620045324.4591892,16100,0.2893066108226776
1620045376.9633405,16200,0.32795706391334534
1620045429.7625372,16300,0.28298240900039673
1620045482.2137349,16400,0.30113327503204346
1620045534.918909,16500,0.3170703947544098
1620045587.4784415,16600,0.2811861038208008
1620045640.080664,16700,0.29013025760650635
1620045692.5871282,16800,0.26841792464256287
1620045745.3739066,16900,0.272018700838089
1620045797.9081378,17000,0.29997530579566956
1620045850.9720697,17100,0.2820034623146057
1620045903.4654531,17200,0.27598926424980164
1620045956.1382666,17300,0.31189340353012085
1620046008.534394,17400,0.27020132541656494
1620046061.2457137,17500,0.2615927755832672
1620046113.8433578,17600,0.29220086336135864
1620046166.5034223,17700,0.2706925570964813
1620046218.983428,17800,0.2602159082889557
1620046271.7129989,17900,0.29099127650260925
1620046324.0968566,18000,0.28684139251708984
1620046377.802809,18100,0.27025699615478516
1620046430.3225853,18200,0.28092947602272034
1620046483.0611517,18300,0.31143009662628174
1620046535.5422492,18400,0.2733311653137207
1620046588.2473583,18500,0.26628220081329346
1620046640.7284865,18600,0.26660025119781494
1620046693.3650634,18700,0.26871028542518616
1620046745.8544106,18800,0.2661038339138031
1620046798.6016417,18900,0.26792770624160767
1620046851.090329,19000,0.25421634316444397
1620046904.4934468,19100,0.25913986563682556
1620046957.0379336,19200,0.26114025712013245
1620047009.741905,19300,0.24946406483650208
1620047062.2300491,19400,0.27858641743659973
1620047114.9670367,19500,0.26241159439086914
1620047167.599677,19600,0.25911808013916016
1620047220.243871,19700,0.24555952847003937
1620047272.7432504,19800,0.2936617136001587
1620047325.4879858,19900,0.25150108337402344
1620047377.9396029,20000,0.27862071990966797
1620106166.892136,20100,0.24741175770759583
1620106188.3703196,20200,0.23461949825286865
1620106210.0945144,20300,0.30733057856559753
1620106231.2012897,20400,0.24733127653598785
1620106252.4178154,20500,0.2386903315782547
1620106273.6694589,20600,0.26846858859062195
1620106294.9221861,20700,0.2306666076183319
1620106316.2233336,20800,0.24125777184963226
1620106337.5785706,20900,0.28648701310157776
1620106358.663327,21000,0.2431558519601822
1620106380.3953133,21100,0.2259957641363144
1620106401.7978525,21200,0.24043509364128113
1620106423.2416284,21300,0.21358802914619446
1620106444.3587477,21400,0.22614672780036926
1620106465.7251954,21500,0.2229888141155243
1620106487.054124,21600,0.25891533493995667
1620106508.2356791,21700,0.24526584148406982
1620106529.5205953,21800,0.2132207751274109
1620106550.9202883,21900,0.22227151691913605
1620106572.0077035,22000,0.23003308475017548
1620106593.8759196,22100,0.2394256591796875
1620106615.1767633,22200,0.2164958119392395
1620106636.3889885,22300,0.22324849665164948
1620106657.6755762,22400,0.24182118475437164
1620106679.0304449,22500,0.22489802539348602
1620106700.3041813,22600,0.24990054965019226
1620106721.4590425,22700,0.25323551893234253
1620106742.7207384,22800,0.23412059247493744
1620106764.1194184,22900,0.21300755441188812
1620106785.2634633,23000,0.23844733834266663
1620106807.0783234,23100,0.2150019258260727
1620106828.4098506,23200,0.2102789580821991
1620106849.5957167,23300,0.21751247346401215
1620106870.8663888,23400,0.2388308346271515
1620106892.2581034,23500,0.21145053207874298
1620106913.3314176,23600,0.2274368554353714
1620106934.7828803,23700,0.21012885868549347
1620106956.117385,23800,0.19346456229686737
1620106977.533003,23900,0.22814472019672394
1620106998.6346722,24000,0.19240416586399078
1620107020.5517817,24100,0.21192839741706848
1620107041.865212,24200,0.21316936612129211
1620107063.0753503,24300,0.2203257828950882
1620107084.3845212,24400,0.2084284871816635
1620107105.7683294,24500,0.20205757021903992
1620107126.8855798,24600,0.19882695376873016
1620107148.252546,24700,0.21736808121204376
1620107169.5812237,24800,0.23875905573368073
1620107190.9769418,24900,0.20694544911384583
1620107212.0719242,25000,0.20912303030490875
1620107233.6850586,25100,0.26975923776626587
1620107254.9895413,25200,0.2142074853181839
1620107276.158206,25300,0.2155742198228836
1620107297.3945198,25400,0.25119665265083313
1620107318.7858982,25500,0.20138919353485107
1620107339.9066277,25600,0.2167985886335373
1620107361.2754965,25700,0.2442844957113266
1620107382.6124718,25800,0.24384446442127228
1620107403.8070083,25900,0.23360398411750793
1620107425.107159,26000,0.22580619156360626
1620107446.9966633,26100,0.2098284810781479
1620107468.2907784,26200,0.18787069618701935
1620107489.457436,26300,0.20160579681396484
1620107510.7675748,26400,0.24209915101528168
1620107532.1876063,26500,0.17780320346355438
1620107553.3105023,26600,0.20345276594161987
1620107574.6938255,26700,0.21828530728816986
1620107596.041807,26800,0.24114565551280975
1620107617.2434678,26900,0.18313348293304443
1620107638.5246558,27000,0.17834655940532684
1620107660.3672724,27100,0.18732453882694244
1620107681.4409046,27200,0.19274626672267914
1620107702.8646245,27300,0.1841851770877838
1620107724.1569242,27400,0.22390849888324738
1620107745.5409763,27500,0.18795916438102722
1620107766.6681294,27600,0.18004518747329712
1620107788.0581179,27700,0.19420619308948517
1620107809.3616843,27800,0.2122334986925125
1620107830.546105,27900,0.1726829558610916
1620107851.8454883,28000,0.1916179656982422
1620107873.7556157,28100,0.18781264126300812
1620107894.8316276,28200,0.18401949107646942
1620107916.1780791,28300,0.19795876741409302
1620107937.5046725,28400,0.1709827333688736
1620107958.8884068,28500,0.186151385307312
1620107979.98731,28600,0.171838641166687
1620108001.3326445,28700,0.17117251455783844
1620108022.6361694,28800,0.17499558627605438
1620108043.8366306,28900,0.17755460739135742
1620108065.1224625,29000,0.17924433946609497
1620108086.8139405,29100,0.17111937701702118
1620108107.9317353,29200,0.18457023799419403
1620108129.316963,29300,0.2315986603498459
1620108150.6329584,29400,0.1691543608903885
1620108171.8137333,29500,0.1851571649312973
1620108193.1308246,29600,0.16836735606193542
1620108214.5548713,29700,0.1719115823507309
1620108235.882644,29800,0.18655452132225037
1620108257.0720422,29900,0.1625182330608368
1620108278.318555,30000,0.18639926612377167
1620108300.5932403,30100,0.2119893580675125
1620108321.7213356,30200,0.19153356552124023
1620108343.149567,30300,0.18568870425224304
1620108364.513465,30400,0.1622246652841568
1620108385.7228868,30500,0.16042038798332214
1620108407.014758,30600,0.18846935033798218
1620108428.391383,30700,0.19196711480617523
1620108449.4764397,30800,0.17549987137317657
1620108470.8964393,30900,0.15846922993659973
1620108492.2056527,31000,0.16148772835731506
1620108514.0734577,31100,0.19743701815605164
1620108535.225972,31200,0.17677436769008636
1620108556.627436,31300,0.18693998456001282
1620108577.9990833,31400,0.17289917171001434
1620108599.1953282,31500,0.19940978288650513
1620108620.52882,31600,0.15809066593647003
1620108641.950492,31700,0.15495827794075012
1620108663.0789404,31800,0.20804455876350403
1620108684.455225,31900,0.17559629678726196
1620108705.7841158,32000,0.19269904494285583
1620108727.749594,32100,0.15239621698856354
1620108748.8876698,32200,0.17578384280204773
1620108770.2888362,32300,0.1916968822479248
1620108791.6261036,32400,0.16946986317634583
1620108812.8066666,32500,0.20181605219841003
1620108834.124434,32600,0.15997466444969177
1620108855.5360165,32700,0.18846042454242706
1620108876.6617086,32800,0.1684681922197342
1620108898.049875,32900,0.16174691915512085
1620108919.422823,33000,0.15002894401550293
1620108940.9031434,33100,0.15541155636310577
1620108962.2133305,33200,0.1597922295331955
1620108983.63655,33300,0.15329676866531372
1620109005.0024788,33400,0.14246061444282532
1620109026.2066474,33500,0.18934455513954163
1620109047.517605,33600,0.18134070932865143
1620109068.9221802,33700,0.1931820660829544
1620109090.048195,33800,0.16695445775985718
1620109111.4228501,33900,0.17457889020442963
1620109132.7610877,34000,0.15226884186267853
1620109154.5014946,34100,0.1833304613828659
1620109175.8101277,34200,0.1444578468799591
1620109197.2352576,34300,0.16593237221240997
1620109218.343174,34400,0.16934101283550262
1620109239.8561394,34500,0.15750214457511902
1620109261.2193365,34600,0.14866194128990173
1620109282.678571,34700,0.16832269728183746
1620109303.8336182,34800,0.1618478149175644
1620109325.237512,34900,0.17312923073768616
1620109346.5897365,35000,0.18452437222003937
1620109368.2484775,35100,0.15572808682918549
1620109389.5576093,35200,0.17479851841926575
1620109410.9835696,35300,0.175371915102005
1620109432.0880158,35400,0.1482434719800949
1620109453.4756227,35500,0.14280889928340912
1620109474.8391545,35600,0.17035865783691406
1620109496.3112826,35700,0.14984144270420074
1620109517.4267375,35800,0.15404464304447174
1620109538.8037791,35900,0.1576918214559555
1620109560.1897516,36000,0.14491721987724304
1620109581.9795914,36100,0.15084418654441833
1620109603.3365,36200,0.1394566297531128
1620109624.801617,36300,0.17445415258407593
1620109645.9537432,36400,0.13941112160682678
1620109667.3613813,36500,0.18212386965751648
1620109688.7093377,36600,0.14552609622478485
1620109709.9254265,36700,0.15216633677482605
1620109731.2494504,36800,0.15167081356048584
1620109752.7320342,36900,0.14034217596054077
1620109774.126834,37000,0.15250606834888458
1620109795.6412845,37100,0.14873795211315155
1620109816.9771838,37200,0.14456820487976074
1620109838.4189632,37300,0.15266463160514832
1620109859.5621784,37400,0.15257607400417328
1620109880.988132,37500,0.13341422379016876
1620109902.3409755,37600,0.15923289954662323
1620109923.5570579,37700,0.14219947159290314
1620109944.8421118,37800,0.15683166682720184
1620109966.2552793,37900,0.14214232563972473
1620109987.3579285,38000,0.13550719618797302
1620110009.418914,38100,0.15580861270427704
1620110030.8022132,38200,0.14590196311473846
1620110052.2424018,38300,0.14291323721408844
1620110073.3456757,38400,0.18092860281467438
1620110094.7234561,38500,0.1458742916584015
1620110116.104094,38600,0.15354928374290466
1620110137.3424983,38700,0.14125829935073853
1620110158.6797853,38800,0.16333743929862976
1620110180.0739858,38900,0.14497394859790802
1620110201.17255,39000,0.15500804781913757
1620110223.0740337,39100,0.12535929679870605
1620110244.4855814,39200,0.12895068526268005
1620110265.9627793,39300,0.15934748947620392
1620110287.1015508,39400,0.14046505093574524
1620110308.5174897,39500,0.15210159122943878
1620110329.8949096,39600,0.13861389458179474
1620110351.1083944,39700,0.14498768746852875
1620110372.4583828,39800,0.13815459609031677
1620110393.8850248,39900,0.15178775787353516
1620110415.0652044,40000,0.15184858441352844
1620110659.7428372,40100,0.13261450827121735
1620110681.3458948,40200,0.1371242254972458
1620110703.0927825,40300,0.18695929646492004
1620110724.157645,40400,0.13743525743484497
1620110745.4452276,40500,0.1479317545890808
1620110766.866044,40600,0.13402701914310455
1620110788.1329532,40700,0.12841306626796722
1620110809.4149175,40800,0.14347116649150848
1620110830.8049283,40900,0.1699989289045334
1620110851.9251237,41000,0.13722127676010132
1620110873.6288211,41100,0.12730355560779572
1620110895.0211751,41200,0.1364421397447586
1620110916.4367132,41300,0.12063733488321304
1620110937.5179238,41400,0.13732288777828217
1620110958.9391942,41500,0.1292426586151123
1620110980.3520553,41600,0.18943282961845398
1620111001.5873823,41700,0.14000174403190613
1620111022.920237,41800,0.12811179459095
1620111044.3516777,41900,0.13146713376045227
1620111065.5002737,42000,0.15503594279289246
1620111087.4661744,42100,0.1373874396085739
1620111108.8512776,42200,0.1364823281764984
1620111130.0792193,42300,0.13830621540546417
1620111151.430429,42400,0.2085552215576172
1620111172.8757777,42500,0.13632211089134216
1620111194.2496722,42600,0.13869142532348633
1620111215.492907,42700,0.13344866037368774
1620111236.8254035,42800,0.13338284194469452
1620111258.2990656,42900,0.13231168687343597
1620111279.4256983,43000,0.1841428279876709
1620111301.312604,43100,0.1334344893693924
1620111322.681056,43200,0.12993131577968597
1620111343.8943777,43300,0.13730861246585846
1620111365.2245853,43400,0.1331031322479248
1620111386.6813564,43500,0.1571815013885498
1620111407.826907,43600,0.1409505009651184
1620111429.3127725,43700,0.13668890297412872
1620111450.698179,43800,0.12268894165754318
1620111472.1388965,43900,0.13107919692993164
1620111493.2787426,44000,0.12023729085922241
1620111515.2708495,44100,0.12022502720355988
1620111536.6488907,44200,0.1271660178899765
1620111557.8564937,44300,0.12580721080303192
1620111579.1667929,44400,0.13603173196315765
1620111600.605969,44500,0.13395243883132935
1620111621.714092,44600,0.12244219332933426
1620111643.0871444,44700,0.14114053547382355
1620111664.4722798,44800,0.12293840199708939
1620111685.9496825,44900,0.11339880526065826
1620111707.0936308,45000,0.127560093998909
1620111728.7720852,45100,0.16068534553050995
1620111750.1042862,45200,0.15418529510498047
1620111771.3316712,45300,0.13310286402702332
1620111792.6789865,45400,0.1462104320526123
1620111814.1195536,45500,0.13987331092357635
1620111835.2628558,45600,0.11714524775743484
1620111856.6951246,45700,0.13365845382213593
1620111878.0463521,45800,0.16093710064888
1620111899.2639265,45900,0.1161230280995369
1620111920.5576348,46000,0.12264098972082138
1620111942.5578003,46100,0.12147308140993118
1620111963.922924,46200,0.1300610452890396
1620111985.1319861,46300,0.1436176896095276
1620112006.4339473,46400,0.1988416612148285
1620112027.8548663,46500,0.11596431583166122
1620112048.8984716,46600,0.14910289645195007
1620112070.2537816,46700,0.14031876623630524
1620112091.660608,46800,0.17889560759067535
1620112112.8904548,46900,0.12386877834796906
1620112134.2260952,47000,0.13327212631702423
1620112156.1481867,47100,0.13705110549926758
1620112177.2525346,47200,0.1335567831993103
1620112198.7459466,47300,0.11987470090389252
1620112220.073094,47400,0.16039909422397614
1620112241.5149412,47500,0.12920042872428894
1620112262.659618,47600,0.11616435647010803
1620112284.0389094,47700,0.11927074193954468
1620112305.432404,47800,0.11936479061841965
1620112326.6583998,47900,0.14219197630882263
1620112348.0039194,48000,0.13542212545871735
1620112369.968962,48100,0.13024744391441345
1620112391.0749636,48200,0.11861905455589294
1620112412.4374068,48300,0.13894642889499664
1620112433.7672439,48400,0.13068503141403198
1620112455.207336,48500,0.13541755080223083
1620112476.3474815,48600,0.12394578754901886
1620112497.7798376,48700,0.11255831271409988
1620112519.1534002,48800,0.11181836575269699
1620112540.3615408,48900,0.12908080220222473
1620112561.6688213,49000,0.12728369235992432
1620112583.412301,49100,0.12808619439601898
1620112604.5167682,49200,0.13744384050369263
1620112625.926556,49300,0.1765337735414505
1620112647.2704065,49400,0.10931991040706635
1620112668.4787989,49500,0.11228436976671219
1620112689.7958431,49600,0.14438581466674805
1620112711.259784,49700,0.10780250281095505
1620112732.597997,49800,0.12247069925069809
1620112753.8213623,49900,0.12463083118200302
1620112775.1424663,50000,0.11342211812734604
1620112797.490852,50100,0.15724803507328033
1620112818.630902,50200,0.12247738242149353
1620112840.0535247,50300,0.11626645177602768
1620112861.4444892,50400,0.11345329135656357
1620112882.6626132,50500,0.12501004338264465
1620112903.966313,50600,0.1356913447380066
1620112925.380938,50700,0.13122092187404633
1620112946.4653766,50800,0.12161780148744583
1620112967.9222972,50900,0.11985462158918381
1620112989.2599866,51000,0.10409305989742279
1620113011.2032506,51100,0.11435655504465103
1620113032.3573034,51200,0.1551198959350586
1620113053.7890604,51300,0.13135626912117004
1620113075.1627789,51400,0.11036311835050583
1620113096.3524318,51500,0.11863233894109726
1620113117.661591,51600,0.10881486535072327
1620113139.1084013,51700,0.10558295994997025
1620113160.2335877,51800,0.11819141358137131
1620113181.6524544,51900,0.12146251648664474
1620113203.0275836,52000,0.14532126486301422
1620113225.056363,52100,0.12032891064882278
1620113246.1743386,52200,0.13284052908420563
1620113267.5839715,52300,0.13729014992713928
1620113288.894082,52400,0.10913499444723129
1620113310.105254,52500,0.13612079620361328
1620113331.415947,52600,0.11871814727783203
1620113352.8859515,52700,0.1308838576078415
1620113374.0264165,52800,0.14644451439380646
1620113395.4608471,52900,0.11358194053173065
1620113416.7855182,53000,0.1360904723405838
1620113438.2287238,53100,0.11022701114416122
1620113459.525842,53200,0.11472276598215103
1620113480.9495516,53300,0.11492801457643509
1620113502.2786982,53400,0.10939645767211914
1620113523.4625623,53500,0.1277736872434616
1620113544.7493465,53600,0.11730502545833588
1620113566.1789806,53700,0.15075688064098358
1620113587.2519004,53800,0.11132828146219254
1620113608.5996165,53900,0.12257710844278336
1620113629.9373863,54000,0.1291690468788147
1620113651.6655276,54100,0.11738280206918716
1620113672.992734,54200,0.11340757459402084
1620113694.4133816,54300,0.10257618874311447
1620113715.5439982,54400,0.13777820765972137
1620113736.985977,54500,0.109137624502182
1620113758.2864854,54600,0.11672784388065338
1620113779.6411989,54700,0.11414815485477448
1620113800.7534537,54800,0.12672138214111328
1620113822.1282997,54900,0.11540824919939041
1620113843.5052867,55000,0.123337522149086
1620113865.19126,55100,0.13688567280769348
1620113886.551889,55200,0.12750647962093353
1620113907.955674,55300,0.1053994819521904
1620113929.0811477,55400,0.11406858265399933
1620113950.4681818,55500,0.10895545780658722
1620113971.8039126,55600,0.14110051095485687
1620113993.2200341,55700,0.11189424246549606
1620114014.3604617,55800,0.11069415509700775
1620114035.731858,55900,0.11402053385972977
1620114057.1130872,56000,0.10240423679351807
1620114078.8377748,56100,0.1033310666680336
1620114100.1315594,56200,0.10367320477962494
1620114121.5305934,56300,0.1393846720457077
1620114142.6507816,56400,0.13407906889915466
1620114164.0116096,56500,0.16394326090812683
1620114185.3633003,56600,0.10910000652074814
1620114206.5114276,56700,0.1057717427611351
1620114227.8346276,56800,0.11386396735906601
1620114249.2329602,56900,0.11663533747196198
1620114270.6116142,57000,0.1877824366092682
1620114292.0889664,57100,0.1113247275352478
1620114313.4231315,57200,0.10607801377773285
1620114334.747422,57300,0.11793951690196991
1620114355.8260162,57400,0.10380961000919342
1620114377.1787367,57500,0.1009068489074707
1620114398.5500083,57600,0.11321107298135757
1620114419.6606045,57700,0.10935403406620026
1620114440.9224114,57800,0.10298556089401245
1620114462.2670512,57900,0.10694502294063568
1620114483.350525,58000,0.10160242021083832
1620114505.3018277,58100,0.10335404425859451
1620114526.610919,58200,0.10255350917577744
1620114547.9711015,58300,0.12052557617425919
1620114569.0758734,58400,0.10594005137681961
1620114590.4245691,58500,0.09484778344631195
1620114611.7353969,58600,0.11821714788675308
1620114632.9058766,58700,0.09791745990514755
1620114654.205094,58800,0.13082024455070496
1620114675.5503426,58900,0.11979079991579056
1620114696.6553335,59000,0.12675431370735168
1620114718.47636,59100,0.11089988797903061
1620114739.800787,59200,0.10896561294794083
1620114761.1860907,59300,0.09822148829698563
1620114782.314623,59400,0.10577312111854553
1620114803.6679127,59500,0.12183523923158646
1620114825.0170538,59600,0.11156852543354034
1620114846.157471,59700,0.11851605027914047
1620114867.4552188,59800,0.1028752401471138
1620114888.7994068,59900,0.11815726011991501
1620114909.8837073,60000,0.1195157915353775
1620116241.6398916,60100,0.11497974395751953
1620116263.3394454,60200,0.10661283880472183
1620116284.9703844,60300,0.11919806897640228
1620116305.9581804,60400,0.10336898267269135
1620116327.241619,60500,0.133503720164299
1620116348.6188965,60600,0.11148664355278015
1620116369.8263962,60700,0.10801982879638672
1620116391.0791342,60800,0.1092333197593689
1620116412.4125688,60900,0.11990433186292648
1620116433.4624147,61000,0.12230180203914642
1620116455.1114304,61100,0.11209063977003098
1620116476.4402604,61200,0.10425245016813278
1620116497.8360746,61300,0.08945336937904358
1620116518.9689999,61400,0.10457973182201385
1620116540.3740382,61500,0.11390697956085205
1620116561.699183,61600,0.10617317259311676
1620116582.881739,61700,0.11147100478410721
1620116604.1446707,61800,0.09572765231132507
1620116625.5350075,61900,0.1326848715543747
1620116646.603934,62000,0.09660375118255615
1620116668.4428072,62100,0.12905102968215942
1620116689.7250836,62200,0.10564818978309631
1620116710.8594024,62300,0.10032662749290466
1620116732.1433823,62400,0.14524129033088684
1620116753.5398366,62500,0.09943601489067078
1620116774.835659,62600,0.09577933698892593
1620116796.007733,62700,0.11155930906534195
1620116817.2748826,62800,0.10628870874643326
1620116838.6784077,62900,0.10747489333152771
1620116859.778338,63000,0.13531522452831268
1620116881.5849984,63100,0.1138119027018547
1620116902.89207,63200,0.10989993810653687
1620116924.0738497,63300,0.10149439424276352
1620116945.3507862,63400,0.1032499223947525
1620116966.7448182,63500,0.10459041595458984
1620116987.8239713,63600,0.13669396936893463
1620117009.2445223,63700,0.09770931303501129
1620117030.5351398,63800,0.09623710066080093
1620117051.927648,63900,0.10283174365758896
1620117073.0269206,64000,0.09977997839450836
1620117094.9334528,64100,0.10134538263082504
1620117116.2362587,64200,0.10579854995012283
1620117137.3846104,64300,0.11202574521303177
1620117158.6478107,64400,0.10488588362932205
1620117180.033529,64500,0.1020866334438324
1620117201.095864,64600,0.10335469990968704
1620117222.4494333,64700,0.18673966825008392
1620117243.7279642,64800,0.08814355731010437
1620117265.1169107,64900,0.10574351996183395
1620117286.196382,65000,0.09776265919208527
1620117307.8380718,65100,0.09316066652536392
1620117329.1635563,65200,0.11855550855398178
1620117350.3528008,65300,0.10549256950616837
1620117371.6098115,65400,0.09965191036462784
1620117392.9782588,65500,0.11523637175559998
1620117414.0157268,65600,0.09251602739095688
1620117435.3714697,65700,0.1167297214269638
1620117456.7057817,65800,0.1537235677242279
1620117477.899942,65900,0.10717830061912537
1620117499.1521838,66000,0.09763085842132568
1620117521.0702128,66100,0.09590405970811844
1620117542.3855538,66200,0.11044369637966156
1620117563.5763001,66300,0.10203618556261063
1620117584.8763227,66400,0.1657252311706543
1620117606.2880845,66500,0.09640281647443771
1620117627.346403,66600,0.10698217898607254
1620117648.7096405,66700,0.10511822253465652
1620117670.0538936,66800,0.12157627195119858
1620117691.2033567,66900,0.10176123678684235
1620117712.4952528,67000,0.12045237421989441
1620117734.3867512,67100,0.1516166627407074
1620117755.4763548,67200,0.1011064350605011
1620117776.9438653,67300,0.10555383563041687
1620117798.293582,67400,0.08669731020927429
